Date,Location,Temp_C
2012-10-01,Fort Wayne,10.632
2012-11-01,Fort Wayne,4.090999999999998
2012-12-01,Fort Wayne,2.569
2013-01-01,Fort Wayne,-2.051
2013-02-01,Fort Wayne,-2.552
2013-03-01,Fort Wayne,0.6160000000000001
2013-04-01,Fort Wayne,8.952
2013-05-01,Fort Wayne,18.214
2013-06-01,Fort Wayne,21.589
2013-07-01,Fort Wayne,22.664
2013-08-01,Fort Wayne,21.501
2013-09-01,Fort Wayne,19.016
1743-11-01,South Bend,2.9730000000000003
1744-04-01,South Bend,10.855
1744-05-01,South Bend,15.737
1744-06-01,South Bend,21.411
1744-07-01,South Bend,22.824
1744-09-01,South Bend,16.011000000000006
1744-10-01,South Bend,9.227
1744-11-01,South Bend,3.2589999999999995
1744-12-01,South Bend,-2.962
1745-01-01,South Bend,-4.1
1745-02-01,South Bend,-2.9930000000000003
1745-03-01,South Bend,1.265
1745-04-01,South Bend,8.809
1750-01-01,South Bend,-4.396
1750-02-01,South Bend,-2.546
1750-03-01,South Bend,3.069
1750-04-01,South Bend,9.357
1750-05-01,South Bend,16.156
1750-06-01,South Bend,20.206
1750-07-01,South Bend,24.853
1750-08-01,South Bend,22.771
1750-09-01,South Bend,17.516000000000002
1750-10-01,South Bend,8.896
1750-12-01,South Bend,-2.516
1751-01-01,South Bend,-4.345
1751-02-01,South Bend,-3.38
1751-03-01,South Bend,3.536
1751-04-01,South Bend,8.74
1751-06-01,South Bend,21.528
1751-07-01,South Bend,23.577
1751-08-01,South Bend,22.293000000000003
1751-09-01,South Bend,16.340999999999998
1752-01-01,South Bend,-7.555
1752-03-01,South Bend,3.666
1752-04-01,South Bend,8.355
1752-10-01,South Bend,9.717
1752-11-01,South Bend,5.306
1752-12-01,South Bend,-1.696
1753-01-01,South Bend,-4.397
1753-02-01,South Bend,-2.813
1753-03-01,South Bend,4.144
1753-04-01,South Bend,8.854
1753-05-01,South Bend,16.485
1753-06-01,South Bend,22.013
1753-07-01,South Bend,23.488000000000003
1753-08-01,South Bend,21.95
1753-09-01,South Bend,16.702
1753-10-01,South Bend,10.89
1753-11-01,South Bend,3.163
1753-12-01,South Bend,-4.336
1754-01-01,South Bend,-4.046
1754-02-01,South Bend,-4.337
1754-03-01,South Bend,2.4890000000000003
1754-06-01,South Bend,21.518
1754-07-01,South Bend,23.35
1754-08-01,South Bend,21.828000000000003
1754-09-01,South Bend,16.781000000000002
1754-10-01,South Bend,11.788
1754-12-01,South Bend,-1.4469999999999998
1755-01-01,South Bend,-4.832
1755-02-01,South Bend,-3.28
1755-03-01,South Bend,1.6430000000000002
1755-04-01,South Bend,9.777
1755-05-01,South Bend,16.695999999999998
1755-06-01,South Bend,21.886
1755-09-01,South Bend,16.985000000000007
1755-10-01,South Bend,9.658
1755-11-01,South Bend,3.629
1755-12-01,South Bend,-3.398
1756-01-01,South Bend,-2.832
1756-02-01,South Bend,0.4100000000000001
1756-06-01,South Bend,21.844
1756-07-01,South Bend,23.15
1756-08-01,South Bend,21.524
1756-09-01,South Bend,18.005000000000006
1756-10-01,South Bend,9.762
1756-11-01,South Bend,2.4290000000000003
1756-12-01,South Bend,-3.937
1757-01-01,South Bend,-6.229
1757-02-01,South Bend,-1.4209999999999998
1757-03-01,South Bend,2.641
1757-04-01,South Bend,8.779
1757-05-01,South Bend,16.881
1757-06-01,South Bend,24.086
1757-07-01,South Bend,25.82
1757-08-01,South Bend,22.408
1757-10-01,South Bend,9.087
1757-11-01,South Bend,2.358
1757-12-01,South Bend,-3.626
1758-01-01,South Bend,-7.099
1758-02-01,South Bend,-3.977
1758-03-01,South Bend,1.7160000000000002
1758-04-01,South Bend,8.318
1758-05-01,South Bend,14.488
1758-06-01,South Bend,20.298
1758-07-01,South Bend,22.196
1758-08-01,South Bend,19.73
1758-09-01,South Bend,15.652
1758-10-01,South Bend,6.830000000000001
1758-11-01,South Bend,3.8
1758-12-01,South Bend,-3.073
1759-01-01,South Bend,-3.097
1759-02-01,South Bend,-0.5539999999999998
1759-03-01,South Bend,2.8280000000000003
1759-04-01,South Bend,7.970999999999999
1759-05-01,South Bend,15.226
1759-06-01,South Bend,20.418
1759-07-01,South Bend,20.9
1759-08-01,South Bend,21.345
1759-09-01,South Bend,17.528000000000002
1759-10-01,South Bend,10.701
1759-11-01,South Bend,3.169
1759-12-01,South Bend,-5.821000000000001
1760-01-01,South Bend,-5.988
1760-02-01,South Bend,-2.241
1760-03-01,South Bend,0.7570000000000001
1760-04-01,South Bend,8.799999999999997
1760-05-01,South Bend,14.914
1760-06-01,South Bend,19.291
1760-08-01,South Bend,22.061
1760-09-01,South Bend,16.901000000000003
1760-10-01,South Bend,9.313
1760-11-01,South Bend,2.992
1760-12-01,South Bend,-3.313
1761-01-01,South Bend,-7.172999999999999
1761-02-01,South Bend,-2.424
1761-03-01,South Bend,3.866
1761-04-01,South Bend,8.327
1761-05-01,South Bend,18.377
1761-06-01,South Bend,25.557
1761-07-01,South Bend,29.044
1761-08-01,South Bend,22.199
1761-09-01,South Bend,17.155
1761-11-01,South Bend,3.2509999999999994
1761-12-01,South Bend,-6.457000000000001
1762-02-01,South Bend,-1.739
1762-03-01,South Bend,1.2400000000000002
1762-04-01,South Bend,9.726
1762-05-01,South Bend,15.765
1762-06-01,South Bend,21.533
1762-07-01,South Bend,24.085
1762-09-01,South Bend,16.529000000000003
1762-10-01,South Bend,8.744
1762-11-01,South Bend,4.024
1762-12-01,South Bend,-2.333
1763-01-01,South Bend,-6.5440000000000005
1763-02-01,South Bend,-4.22
1763-03-01,South Bend,0.258
1763-04-01,South Bend,8.581999999999999
1763-05-01,South Bend,14.896999999999998
1763-06-01,South Bend,20.119
1763-08-01,South Bend,21.792
1763-09-01,South Bend,16.855999999999998
1763-11-01,South Bend,2.599
1763-12-01,South Bend,-1.234
1764-01-01,South Bend,-4.324
1764-02-01,South Bend,0.4410000000000003
1764-03-01,South Bend,2.902
1764-06-01,South Bend,18.893
1764-07-01,South Bend,21.462
1764-08-01,South Bend,21.001
1764-09-01,South Bend,16.285999999999998
1764-10-01,South Bend,12.797
1764-11-01,South Bend,5.0280000000000005
1764-12-01,South Bend,1.3010000000000002
1765-01-01,South Bend,-3.733
1765-02-01,South Bend,-1.334
1765-03-01,South Bend,4.134
1765-04-01,South Bend,10.354
1765-05-01,South Bend,15.973
1765-07-01,South Bend,22.301
1765-08-01,South Bend,21.811
1765-09-01,South Bend,17.262999999999998
1765-10-01,South Bend,10.175
1765-11-01,South Bend,4.581
1765-12-01,South Bend,-1.682
1766-01-01,South Bend,-6.006
1766-02-01,South Bend,-0.2749999999999999
1766-03-01,South Bend,3.08
1766-04-01,South Bend,9.245
1766-05-01,South Bend,16.0
1766-06-01,South Bend,21.326
1766-07-01,South Bend,22.619
1766-08-01,South Bend,22.747
1766-09-01,South Bend,18.881
1766-10-01,South Bend,10.556
1766-11-01,South Bend,5.794
1766-12-01,South Bend,-2.246
1767-01-01,South Bend,-5.379
1767-02-01,South Bend,-2.271
1767-03-01,South Bend,3.4640000000000004
1767-04-01,South Bend,8.431000000000001
1767-05-01,South Bend,14.762
1767-07-01,South Bend,22.568
1767-08-01,South Bend,23.403
1767-09-01,South Bend,17.315
1767-10-01,South Bend,10.925999999999998
1767-11-01,South Bend,5.776999999999999
1767-12-01,South Bend,-3.306
1768-01-01,South Bend,-6.19
1768-02-01,South Bend,-1.6549999999999998
1768-03-01,South Bend,0.375
1768-04-01,South Bend,7.361999999999999
1768-05-01,South Bend,14.146
1768-06-01,South Bend,19.165
1768-07-01,South Bend,22.012
1768-08-01,South Bend,20.923
1768-09-01,South Bend,16.781000000000002
1768-10-01,South Bend,9.812
1768-11-01,South Bend,2.925
1768-12-01,South Bend,-2.585
1769-01-01,South Bend,-3.972
1769-02-01,South Bend,-3.122
1769-03-01,South Bend,2.036
1769-04-01,South Bend,9.526
1769-05-01,South Bend,16.599999999999998
1769-06-01,South Bend,22.365
1769-07-01,South Bend,23.652
1769-08-01,South Bend,22.12
1769-09-01,South Bend,17.602999999999998
1769-10-01,South Bend,8.15
1769-11-01,South Bend,1.813
1769-12-01,South Bend,-3.998
1770-01-01,South Bend,-5.0
1770-02-01,South Bend,-1.662
1770-03-01,South Bend,-0.2009999999999996
1770-04-01,South Bend,9.912
1770-05-01,South Bend,15.159
1770-06-01,South Bend,20.113
1770-07-01,South Bend,21.861
1770-08-01,South Bend,20.989
1770-09-01,South Bend,16.963
1770-10-01,South Bend,9.806
1770-11-01,South Bend,4.2780000000000005
1770-12-01,South Bend,-1.036
1771-01-01,South Bend,-0.907
1771-02-01,South Bend,-4.886
1771-03-01,South Bend,2.127
1771-04-01,South Bend,8.399999999999999
1771-05-01,South Bend,15.946
1771-06-01,South Bend,21.509
1771-07-01,South Bend,22.892
1771-08-01,South Bend,23.187
1771-09-01,South Bend,17.770000000000003
1771-10-01,South Bend,12.856000000000002
1771-11-01,South Bend,5.149
1771-12-01,South Bend,-2.2230000000000003
1772-01-01,South Bend,-4.749
1772-02-01,South Bend,-3.306
1772-03-01,South Bend,0.096
1772-04-01,South Bend,9.934
1772-05-01,South Bend,14.711
1772-06-01,South Bend,20.209
1772-07-01,South Bend,23.615
1772-08-01,South Bend,22.28
1772-09-01,South Bend,16.293000000000006
1772-10-01,South Bend,11.825
1772-11-01,South Bend,6.129
1772-12-01,South Bend,1.6800000000000002
1773-01-01,South Bend,-5.039
1773-02-01,South Bend,-4.84
1773-03-01,South Bend,2.3070000000000004
1773-04-01,South Bend,10.368
1773-05-01,South Bend,17.151
1773-06-01,South Bend,20.867
1773-07-01,South Bend,23.787
1773-08-01,South Bend,22.217
1773-09-01,South Bend,18.752
1773-10-01,South Bend,11.697
1773-11-01,South Bend,2.926
1773-12-01,South Bend,0.7040000000000002
1774-01-01,South Bend,-6.947
1774-02-01,South Bend,-1.493
1774-03-01,South Bend,3.091
1774-04-01,South Bend,12.46
1774-06-01,South Bend,21.888
1774-07-01,South Bend,24.613000000000003
1774-08-01,South Bend,22.565
1774-09-01,South Bend,17.192
1774-10-01,South Bend,11.946000000000002
1774-11-01,South Bend,3.184
1774-12-01,South Bend,-3.768
1775-01-01,South Bend,-1.653
1775-02-01,South Bend,1.2100000000000004
1775-03-01,South Bend,5.099
1775-04-01,South Bend,8.884
1775-05-01,South Bend,17.019000000000002
1775-06-01,South Bend,19.674
1775-07-01,South Bend,23.189
1775-08-01,South Bend,21.956
1775-09-01,South Bend,16.658
1775-10-01,South Bend,11.556
1775-11-01,South Bend,6.56
1775-12-01,South Bend,-3.25
1776-01-01,South Bend,-6.1160000000000005
1776-02-01,South Bend,-1.758
1776-03-01,South Bend,1.5080000000000002
1776-04-01,South Bend,8.587
1776-05-01,South Bend,14.57
1776-06-01,South Bend,21.526
1776-07-01,South Bend,22.516
1776-08-01,South Bend,22.748
1776-09-01,South Bend,17.272000000000002
1776-10-01,South Bend,10.585
1776-11-01,South Bend,4.904
1776-12-01,South Bend,-0.504
1777-01-01,South Bend,-0.6129999999999995
1777-02-01,South Bend,-0.968
1777-03-01,South Bend,2.717
1777-04-01,South Bend,7.289999999999999
1777-05-01,South Bend,14.956
1777-06-01,South Bend,19.174
1777-07-01,South Bend,20.338
1777-08-01,South Bend,21.294
1777-09-01,South Bend,16.742
1777-10-01,South Bend,9.253
1777-11-01,South Bend,3.1129999999999995
1777-12-01,South Bend,-2.4930000000000003
1778-01-01,South Bend,-3.804
1778-02-01,South Bend,0.2110000000000003
1778-03-01,South Bend,1.1720000000000002
1778-04-01,South Bend,11.541
1778-05-01,South Bend,15.422
1778-06-01,South Bend,18.775
1778-09-01,South Bend,19.163
1778-10-01,South Bend,10.622
1778-11-01,South Bend,2.346
1778-12-01,South Bend,-3.579
1779-01-01,South Bend,-5.292999999999999
1779-02-01,South Bend,-0.1389999999999998
1779-03-01,South Bend,3.072
1779-04-01,South Bend,10.671
1779-05-01,South Bend,18.604
1779-06-01,South Bend,19.488
1779-07-01,South Bend,21.953000000000003
1779-08-01,South Bend,21.669
1779-09-01,South Bend,18.093
1779-10-01,South Bend,11.084
1779-11-01,South Bend,4.066
1779-12-01,South Bend,-3.099
1780-01-01,South Bend,-3.785
1780-02-01,South Bend,-0.8919999999999999
1780-03-01,South Bend,2.713
1780-04-01,South Bend,15.41
1780-05-01,South Bend,20.903
1780-06-01,South Bend,22.502
1780-07-01,South Bend,24.919
1780-08-01,South Bend,21.333
1781-01-01,South Bend,-2.563
1781-02-01,South Bend,-1.995
1781-03-01,South Bend,2.656
1781-04-01,South Bend,8.07
1781-05-01,South Bend,15.876
1781-06-01,South Bend,19.726
1781-07-01,South Bend,23.755
1781-08-01,South Bend,22.673
1781-09-01,South Bend,16.055999999999997
1781-10-01,South Bend,10.956
1781-11-01,South Bend,4.141
1781-12-01,South Bend,-1.412
1782-01-01,South Bend,-6.384
1782-02-01,South Bend,-4.17
1782-03-01,South Bend,0.0980000000000003
1782-04-01,South Bend,10.444
1782-05-01,South Bend,16.201
1782-06-01,South Bend,21.751
1782-07-01,South Bend,22.423
1782-08-01,South Bend,23.614
1782-09-01,South Bend,18.482000000000006
1782-10-01,South Bend,9.916
1782-11-01,South Bend,2.802
1782-12-01,South Bend,-3.327
1783-01-01,South Bend,-6.837999999999999
1783-02-01,South Bend,-0.464
1783-03-01,South Bend,2.0
1783-04-01,South Bend,9.207
1783-05-01,South Bend,16.583
1783-06-01,South Bend,22.097
1783-07-01,South Bend,22.023000000000003
1783-08-01,South Bend,22.112
1783-09-01,South Bend,15.272000000000002
1783-10-01,South Bend,8.999
1783-11-01,South Bend,0.7269999999999999
1783-12-01,South Bend,-2.959
1784-01-01,South Bend,-5.479
1784-02-01,South Bend,-5.811
1784-03-01,South Bend,1.1510000000000002
1784-04-01,South Bend,7.789
1784-05-01,South Bend,14.989
1784-06-01,South Bend,20.666
1784-07-01,South Bend,23.286
1784-08-01,South Bend,23.673
1784-09-01,South Bend,16.868000000000002
1784-10-01,South Bend,9.146
1784-11-01,South Bend,4.260999999999999
1784-12-01,South Bend,-2.894
1785-01-01,South Bend,-5.483
1785-02-01,South Bend,-3.767
1785-03-01,South Bend,-1.3709999999999996
1785-04-01,South Bend,7.9209999999999985
1785-05-01,South Bend,14.374
1785-06-01,South Bend,21.936
1785-07-01,South Bend,23.173
1785-08-01,South Bend,22.422
1785-09-01,South Bend,16.029000000000003
1785-10-01,South Bend,9.451
1785-11-01,South Bend,3.906
1785-12-01,South Bend,-2.833
1786-01-01,South Bend,-6.214
1786-02-01,South Bend,-2.65
1786-03-01,South Bend,3.849
1786-04-01,South Bend,9.119
1786-05-01,South Bend,15.653
1786-06-01,South Bend,21.33
1786-07-01,South Bend,23.736
1786-08-01,South Bend,22.008000000000003
1786-09-01,South Bend,18.274
1786-10-01,South Bend,10.561
1786-11-01,South Bend,1.7579999999999996
1786-12-01,South Bend,-5.218
1787-01-01,South Bend,-3.393
1787-02-01,South Bend,-2.862
1787-03-01,South Bend,3.124
1787-04-01,South Bend,9.003
1787-05-01,South Bend,15.452
1787-06-01,South Bend,20.893
1787-07-01,South Bend,22.083
1787-08-01,South Bend,21.686
1787-09-01,South Bend,16.113000000000003
1787-10-01,South Bend,8.908000000000003
1787-11-01,South Bend,4.355
1787-12-01,South Bend,-2.838
1788-01-01,South Bend,-5.7170000000000005
1788-02-01,South Bend,-2.8360000000000003
1788-03-01,South Bend,2.6670000000000003
1788-04-01,South Bend,9.839
1788-05-01,South Bend,15.445
1788-06-01,South Bend,21.247
1788-07-01,South Bend,24.864
1788-08-01,South Bend,22.396
1788-09-01,South Bend,17.809
1788-10-01,South Bend,12.505999999999998
1788-11-01,South Bend,5.472
1788-12-01,South Bend,-4.694
1789-01-01,South Bend,-3.394
1789-02-01,South Bend,-4.449
1789-03-01,South Bend,1.598
1789-04-01,South Bend,8.639
1789-05-01,South Bend,15.408
1789-06-01,South Bend,21.204
1789-07-01,South Bend,24.145
1789-08-01,South Bend,22.763
1789-09-01,South Bend,17.78
1789-10-01,South Bend,8.667000000000002
1789-11-01,South Bend,4.315
1789-12-01,South Bend,-0.8679999999999999
1790-01-01,South Bend,-2.792
1790-02-01,South Bend,-2.12
1790-03-01,South Bend,2.172
1790-04-01,South Bend,7.26
1790-05-01,South Bend,15.592
1790-06-01,South Bend,21.863000000000003
1790-07-01,South Bend,22.469
1790-08-01,South Bend,22.387
1790-09-01,South Bend,17.598000000000006
1790-10-01,South Bend,10.755
1790-11-01,South Bend,3.4719999999999995
1790-12-01,South Bend,-3.901
1791-01-01,South Bend,-3.4
1791-02-01,South Bend,-3.194
1791-03-01,South Bend,3.887000000000001
1791-04-01,South Bend,9.82
1791-05-01,South Bend,15.969
1791-06-01,South Bend,20.972
1791-07-01,South Bend,22.352
1791-08-01,South Bend,22.055
1791-09-01,South Bend,16.817999999999998
1791-10-01,South Bend,9.282
1791-11-01,South Bend,4.018
1791-12-01,South Bend,-1.846
1792-01-01,South Bend,-7.250999999999999
1792-02-01,South Bend,-2.523
1792-03-01,South Bend,2.855
1792-04-01,South Bend,9.034
1792-05-01,South Bend,16.299
1792-06-01,South Bend,20.695
1792-07-01,South Bend,22.555
1792-08-01,South Bend,20.591
1792-09-01,South Bend,16.914
1792-10-01,South Bend,10.52
1792-11-01,South Bend,3.5210000000000004
1792-12-01,South Bend,-2.785
1793-01-01,South Bend,-4.342
1793-02-01,South Bend,-1.4089999999999998
1793-03-01,South Bend,2.9450000000000003
1793-04-01,South Bend,9.979
1793-05-01,South Bend,16.313
1793-06-01,South Bend,21.149
1793-07-01,South Bend,23.293000000000003
1793-08-01,South Bend,21.891
1793-09-01,South Bend,17.809
1793-10-01,South Bend,10.088
1793-11-01,South Bend,3.5779999999999994
1793-12-01,South Bend,-3.019
1794-01-01,South Bend,-3.174
1794-02-01,South Bend,-2.735
1794-03-01,South Bend,3.3240000000000003
1794-04-01,South Bend,10.162
1794-05-01,South Bend,16.983
1794-06-01,South Bend,19.797
1794-07-01,South Bend,21.821
1794-08-01,South Bend,21.903
1794-09-01,South Bend,18.218
1794-10-01,South Bend,10.098
1794-11-01,South Bend,3.2
1794-12-01,South Bend,-0.3499999999999999
1795-01-01,South Bend,-4.095
1795-02-01,South Bend,-1.987
1795-03-01,South Bend,2.527
1795-04-01,South Bend,9.496
1795-05-01,South Bend,15.794
1795-06-01,South Bend,20.72300000000001
1795-07-01,South Bend,22.654
1795-08-01,South Bend,21.47
1795-09-01,South Bend,17.229000000000006
1795-10-01,South Bend,10.285
1795-11-01,South Bend,3.1579999999999995
1795-12-01,South Bend,-1.945
1796-01-01,South Bend,-3.609
1796-02-01,South Bend,-3.065
1796-03-01,South Bend,0.7530000000000001
1796-04-01,South Bend,9.559
1796-05-01,South Bend,15.587
1796-06-01,South Bend,21.617
1796-07-01,South Bend,23.032
1796-08-01,South Bend,22.844
1796-09-01,South Bend,17.879
1796-10-01,South Bend,10.753
1796-11-01,South Bend,3.553
1796-12-01,South Bend,-5.172999999999999
1797-01-01,South Bend,-3.391
1797-02-01,South Bend,-0.2559999999999998
1797-03-01,South Bend,1.5690000000000002
1797-04-01,South Bend,7.85
1797-05-01,South Bend,14.327
1797-06-01,South Bend,20.956
1797-07-01,South Bend,23.424
1797-08-01,South Bend,21.921
1797-09-01,South Bend,17.23
1797-10-01,South Bend,9.771
1797-11-01,South Bend,1.5829999999999995
1797-12-01,South Bend,-3.724
1798-01-01,South Bend,-3.603
1798-02-01,South Bend,-3.389
1798-03-01,South Bend,3.378
1798-04-01,South Bend,9.49
1798-05-01,South Bend,16.980999999999998
1798-06-01,South Bend,21.615
1798-07-01,South Bend,23.736
1798-08-01,South Bend,24.504
1798-09-01,South Bend,17.855
1798-10-01,South Bend,11.218
1798-11-01,South Bend,2.987
1798-12-01,South Bend,-3.911
1799-01-01,South Bend,-4.001
1799-02-01,South Bend,-4.077999999999999
1799-03-01,South Bend,0.9230000000000004
1799-04-01,South Bend,9.677
1799-05-01,South Bend,15.686
1799-06-01,South Bend,21.675
1799-07-01,South Bend,23.827
1799-08-01,South Bend,22.465
1799-09-01,South Bend,17.815
1799-10-01,South Bend,10.932
1799-11-01,South Bend,4.510999999999999
1799-12-01,South Bend,-2.756
1800-01-01,South Bend,-4.23
1800-02-01,South Bend,-2.821
1800-03-01,South Bend,1.4500000000000002
1800-04-01,South Bend,10.678999999999998
1800-05-01,South Bend,15.36
1800-06-01,South Bend,21.265
1800-07-01,South Bend,23.414
1800-08-01,South Bend,21.783
1800-09-01,South Bend,16.917
1800-10-01,South Bend,10.932
1800-11-01,South Bend,2.8560000000000003
1800-12-01,South Bend,-0.981
1801-01-01,South Bend,-3.909
1801-02-01,South Bend,-2.694
1801-03-01,South Bend,4.2200000000000015
1801-04-01,South Bend,8.472000000000001
1801-05-01,South Bend,17.31
1801-06-01,South Bend,20.55
1801-07-01,South Bend,23.79
1801-08-01,South Bend,21.31
1801-09-01,South Bend,18.244000000000003
1801-10-01,South Bend,11.042000000000002
1801-11-01,South Bend,3.55
1801-12-01,South Bend,-0.913
1802-01-01,South Bend,-1.104
1802-02-01,South Bend,-2.448
1802-03-01,South Bend,3.362
1802-04-01,South Bend,9.512
1802-05-01,South Bend,14.78
1802-06-01,South Bend,21.793000000000003
1802-07-01,South Bend,23.44
1802-08-01,South Bend,22.535
1802-09-01,South Bend,17.958000000000006
1802-10-01,South Bend,12.265999999999998
1802-11-01,South Bend,4.084
1802-12-01,South Bend,-2.5860000000000003
1803-01-01,South Bend,-4.879
1803-02-01,South Bend,-2.545
1803-03-01,South Bend,2.33
1803-04-01,South Bend,10.305
1803-05-01,South Bend,15.222
1803-06-01,South Bend,21.707
1803-07-01,South Bend,24.347
1803-08-01,South Bend,23.288
1803-09-01,South Bend,17.604000000000006
1803-10-01,South Bend,11.611
1803-11-01,South Bend,3.527
1803-12-01,South Bend,-0.8789999999999999
1804-01-01,South Bend,-4.987
1804-02-01,South Bend,-3.0580000000000003
1804-03-01,South Bend,1.5240000000000002
1804-04-01,South Bend,9.877
1804-05-01,South Bend,16.785
1804-06-01,South Bend,21.29
1804-07-01,South Bend,24.099
1804-08-01,South Bend,22.842
1804-09-01,South Bend,19.22300000000001
1804-10-01,South Bend,11.052
1804-11-01,South Bend,5.085999999999999
1804-12-01,South Bend,-3.377
1805-01-01,South Bend,-4.912
1805-02-01,South Bend,-2.399
1805-03-01,South Bend,3.896
1805-04-01,South Bend,9.968
1805-05-01,South Bend,16.058
1805-06-01,South Bend,21.602
1805-07-01,South Bend,23.816
1805-08-01,South Bend,23.711
1805-09-01,South Bend,18.765
1805-10-01,South Bend,9.474
1805-11-01,South Bend,3.1739999999999995
1805-12-01,South Bend,0.516
1806-01-01,South Bend,-3.975
1806-02-01,South Bend,-1.2990000000000002
1806-03-01,South Bend,1.0490000000000002
1806-04-01,South Bend,8.229
1806-05-01,South Bend,16.403
1806-06-01,South Bend,20.822
1806-07-01,South Bend,22.58
1806-08-01,South Bend,22.15
1806-09-01,South Bend,18.373
1806-10-01,South Bend,10.423
1806-11-01,South Bend,3.616
1806-12-01,South Bend,-1.858
1807-01-01,South Bend,-5.642
1807-02-01,South Bend,-2.7460000000000004
1807-03-01,South Bend,1.3870000000000002
1807-04-01,South Bend,8.264999999999999
1807-05-01,South Bend,14.298
1807-06-01,South Bend,20.458
1807-07-01,South Bend,23.547
1807-08-01,South Bend,22.41
1807-09-01,South Bend,17.631
1807-10-01,South Bend,11.036
1807-11-01,South Bend,3.185
1807-12-01,South Bend,0.094
1808-01-01,South Bend,-4.045
1808-02-01,South Bend,-2.393
1808-03-01,South Bend,2.4090000000000003
1808-04-01,South Bend,9.015
1808-05-01,South Bend,14.44
1808-06-01,South Bend,21.607
1808-07-01,South Bend,23.54
1808-08-01,South Bend,20.886
1808-09-01,South Bend,17.968
1808-10-01,South Bend,10.113
1808-11-01,South Bend,3.693
1808-12-01,South Bend,-3.085
1809-01-01,South Bend,-6.843999999999999
1809-02-01,South Bend,-4.493
1809-03-01,South Bend,0.6000000000000001
1809-04-01,South Bend,8.671999999999999
1809-05-01,South Bend,14.814
1809-06-01,South Bend,20.84800000000001
1809-07-01,South Bend,21.234
1809-08-01,South Bend,21.104
1809-09-01,South Bend,16.235000000000007
1809-10-01,South Bend,12.541
1809-11-01,South Bend,0.965
1809-12-01,South Bend,-0.9529999999999998
1810-01-01,South Bend,-5.191
1810-02-01,South Bend,-1.759
1810-03-01,South Bend,2.387
1810-04-01,South Bend,9.446
1810-05-01,South Bend,15.003
1810-06-01,South Bend,20.635
1810-07-01,South Bend,21.392
1810-08-01,South Bend,20.913
1810-09-01,South Bend,16.6
1810-10-01,South Bend,8.874
1810-11-01,South Bend,1.7409999999999997
1810-12-01,South Bend,-2.7430000000000003
1811-01-01,South Bend,-4.408
1811-02-01,South Bend,-4.039
1811-03-01,South Bend,3.5170000000000003
1811-04-01,South Bend,7.784999999999998
1811-05-01,South Bend,14.367
1811-06-01,South Bend,20.474
1811-07-01,South Bend,21.803
1811-08-01,South Bend,21.593000000000004
1811-09-01,South Bend,17.265
1811-10-01,South Bend,10.021
1811-11-01,South Bend,2.67
1811-12-01,South Bend,-2.12
1812-01-01,South Bend,-6.689
1812-02-01,South Bend,-5.314
1812-03-01,South Bend,-1.114
1812-04-01,South Bend,7.273999999999999
1812-05-01,South Bend,13.443
1812-06-01,South Bend,19.527
1812-07-01,South Bend,22.276
1812-08-01,South Bend,22.23
1812-09-01,South Bend,16.150000000000002
1812-10-01,South Bend,9.543
1812-11-01,South Bend,2.2139999999999995
1812-12-01,South Bend,-3.424
1813-01-01,South Bend,-6.97
1813-02-01,South Bend,-3.524
1813-03-01,South Bend,-0.6559999999999997
1813-04-01,South Bend,9.643
1813-05-01,South Bend,15.903
1813-06-01,South Bend,20.729
1813-07-01,South Bend,23.104
1813-08-01,South Bend,22.016
1813-09-01,South Bend,19.123
1813-10-01,South Bend,9.961
1813-11-01,South Bend,4.840999999999998
1813-12-01,South Bend,-3.119
1814-01-01,South Bend,-5.755
1814-02-01,South Bend,-2.6010000000000004
1814-03-01,South Bend,0.8960000000000001
1814-04-01,South Bend,8.652999999999999
1814-05-01,South Bend,14.952
1814-06-01,South Bend,20.317
1814-07-01,South Bend,20.929
1814-08-01,South Bend,21.105
1814-09-01,South Bend,16.683
1814-10-01,South Bend,9.596
1814-11-01,South Bend,5.172999999999999
1814-12-01,South Bend,-0.7669999999999999
1815-01-01,South Bend,-5.202999999999999
1815-02-01,South Bend,-3.165
1815-03-01,South Bend,1.364
1815-04-01,South Bend,8.016
1815-05-01,South Bend,13.698
1815-06-01,South Bend,19.077
1815-07-01,South Bend,23.946
1815-08-01,South Bend,21.093000000000004
1815-09-01,South Bend,16.316000000000006
1815-10-01,South Bend,8.726
1815-11-01,South Bend,1.892
1815-12-01,South Bend,-3.764
1816-01-01,South Bend,-4.9510000000000005
1816-02-01,South Bend,-4.879
1816-03-01,South Bend,-0.012
1816-04-01,South Bend,7.962999999999999
1816-05-01,South Bend,14.938
1816-06-01,South Bend,18.681
1816-07-01,South Bend,20.385
1816-08-01,South Bend,20.785
1816-09-01,South Bend,15.464000000000002
1816-10-01,South Bend,7.880000000000001
1816-11-01,South Bend,2.515
1816-12-01,South Bend,-3.1060000000000003
1817-01-01,South Bend,-6.117000000000001
1817-02-01,South Bend,-4.33
1817-03-01,South Bend,1.5520000000000005
1817-04-01,South Bend,8.732999999999999
1817-05-01,South Bend,13.911
1817-06-01,South Bend,18.563
1817-07-01,South Bend,20.889
1817-08-01,South Bend,21.671
1817-09-01,South Bend,15.556
1817-10-01,South Bend,7.877000000000002
1817-11-01,South Bend,3.61
1817-12-01,South Bend,-4.109999999999999
1818-01-01,South Bend,-5.738
1818-02-01,South Bend,-6.102
