Datetime,DOM,Estimated_Temp_C
2009-12-10,10852.625,5.009153125
2009-12-11,12941.708333333334,5.009153125
2009-12-12,11908.75,5.009153125
2009-12-13,11291.708333333334,5.009153125
2009-12-14,11219.541666666666,5.009153125
2009-12-15,10335.583333333334,5.009153125
2009-12-16,11640.416666666666,5.009153125
2009-12-17,12822.625,5.009153125
2009-12-18,13220.416666666666,5.009153125
2009-12-19,13438.791666666666,5.009153125
2009-12-20,12945.291666666666,5.009153125
2009-12-21,13155.208333333334,5.009153125
2009-12-22,12723.583333333334,5.009153125
2009-12-23,12470.458333333334,5.009153125
2009-12-24,12459.208333333334,5.009153125
2009-12-25,11285.625,5.009153125
2009-12-26,9672.75,5.009153125
2009-12-27,10346.25,5.009153125
2009-12-28,11802.5,5.009153125
2009-12-29,13011.625,5.009153125
2009-12-30,13604.833333333334,5.009153125
2009-12-31,12245.666666666666,5.009153125
2010-01-01,11197.416666666666,3.5718333333333336
2010-01-02,13597.666666666666,3.997536776687206
2010-01-03,14925.666666666666,4.042369117379481
2010-01-04,14546.083333333334,4.087201458071757
2010-01-05,14108.916666666666,4.1320337987640325
2010-01-06,13743.625,4.176866139456307
2010-01-07,13430.125,4.221698480148583
2010-01-08,13582.416666666666,4.266530820840859
2010-01-09,13899.75,4.311363161533135
2010-01-10,14049.375,4.35619550222541
2010-01-11,14394.791666666666,4.401027842917685
2010-01-12,13377.208333333334,4.445860183609961
2010-01-13,13441.541666666666,4.490692524302236
2010-01-14,12587.208333333334,4.535524864994512
2010-01-15,11612.208333333334,4.580357205686788
2010-01-16,10787.041666666666,4.625189546379063
2010-01-17,10261.791666666666,4.670021887071338
2010-01-18,10425.416666666666,4.714854227763614
2010-01-19,10743.791666666666,4.75968656845589
2010-01-20,11162.166666666666,4.804518909148165
2010-01-21,12031.833333333334,4.84935124984044
2010-01-22,12091.75,4.894183590532716
2010-01-23,11268.041666666666,4.939015931224992
2010-01-24,10612.416666666666,4.983848271917267
2010-01-25,9477.083333333334,5.028680612609543
2010-01-26,10951.541666666666,5.073512953301818
2010-01-27,11775.583333333334,5.118345293994094
2010-01-28,11449.291666666666,5.163177634686369
2010-01-29,13348.25,5.208009975378644
2010-01-30,14949.833333333334,5.25284231607092
2010-01-31,14074.333333333334,5.297674656763196
2010-02-01,13589.875,3.762000000000001
2010-02-02,13339.708333333334,5.474820217784442
2010-02-03,12681.458333333334,5.607133438113414
2010-02-04,12471.708333333334,5.739446658442385
2010-02-05,12891.458333333334,5.871759878771356
2010-02-06,12890.875,6.004073099100328
2010-02-07,13286.625,6.136386319429299
2010-02-08,13787.208333333334,6.26869953975827
2010-02-09,13866.416666666666,6.401012760087242
2010-02-10,13978.75,6.533325980416213
2010-02-11,13042.041666666666,6.665639200745185
2010-02-12,12900.166666666666,6.797952421074156
2010-02-13,12853.25,6.930265641403127
2010-02-14,12480.291666666666,7.0625788617320975
2010-02-15,13083.333333333334,7.194892082061069
2010-02-16,13078.708333333334,7.32720530239004
2010-02-17,13283.083333333334,7.459518522719012
2010-02-18,12414.708333333334,7.591831743047983
2010-02-19,11796.458333333334,7.724144963376954
2010-02-20,11178.25,7.856458183705925
2010-02-21,10775.625,7.988771404034897
2010-02-22,11430.208333333334,8.121084624363867
2010-02-23,11245.333333333334,8.25339784469284
2010-02-24,11651.458333333334,8.38571106502181
2010-02-25,12192.583333333334,8.518024285350782
2010-02-26,12874.958333333334,8.650337505679753
2010-02-27,11288.916666666666,8.782650726008725
2010-02-28,11087.5,8.914963946337696
2010-03-01,11133.958333333334,10.512166666666666
2010-03-02,11840.083333333334,8.696380107526881
2010-03-03,12523.083333333334,8.863135349733898
2010-03-04,11580.666666666666,9.029890591940914
2010-03-05,11509.166666666666,9.19664583414793
2010-03-06,10671.625,9.363401076354949
2010-03-07,10350.875,9.530156318561964
2010-03-08,10471.916666666666,9.69691156076898
2010-03-09,10255.291666666666,9.863666802975995
2010-03-10,9627.0,10.030422045183013
2010-03-11,9191.416666666666,10.19717728739003
2010-03-12,9255.25,10.363932529597044
2010-03-13,8825.916666666666,10.53068777180406
2010-03-14,9012.782608695652,10.697443014011078
2010-03-15,10116.625,10.864198256218096
2010-03-16,10096.666666666666,11.030953498425111
2010-03-17,10026.125,11.197708740632129
2010-03-18,9474.375,11.364463982839144
2010-03-19,9305.5,11.53121922504616
2010-03-20,8546.041666666666,11.697974467253175
2010-03-21,8169.708333333333,11.864729709460192
2010-03-22,8859.125,12.03148495166721
2010-03-23,9465.458333333334,12.198240193874229
2010-03-24,9373.833333333334,12.364995436081244
2010-03-25,9076.25,12.531750678288258
2010-03-26,9283.416666666666,12.698505920495275
2010-03-27,9810.375,12.865261162702293
2010-03-28,9461.916666666666,13.032016404909308
2010-03-29,9194.083333333334,13.198771647116324
2010-03-30,9229.541666666666,13.36552688932334
2010-03-31,9010.833333333334,13.53228213153036
2010-04-01,8888.0,15.521333333333333
2010-04-02,8642.333333333334,13.562225806451613
2010-04-03,8162.791666666667,13.733653710850302
2010-04-04,8095.166666666667,13.905081615248992
2010-04-05,9292.666666666666,14.07650951964768
2010-04-06,10427.166666666666,14.24793742404637
2010-04-07,10909.625,14.41936532844506
2010-04-08,10461.333333333334,14.59079323284375
2010-04-09,8678.625,14.762221137242438
2010-04-10,8229.875,14.933649041641129
2010-04-11,8271.833333333334,15.105076946039818
2010-04-12,8830.583333333334,15.276504850438506
2010-04-13,8818.958333333334,15.447932754837195
2010-04-14,8914.458333333334,15.619360659235886
2010-04-15,9146.416666666666,15.790788563634576
2010-04-16,9273.625,15.962216468033263
2010-04-17,8356.25,16.133644372431956
2010-04-18,8096.541666666667,16.305072276830643
2010-04-19,8916.875,16.476500181229333
2010-04-20,8895.25,16.647928085628024
2010-04-21,8865.416666666666,16.81935599002671
2010-04-22,8913.666666666666,16.9907838944254
2010-04-23,8723.458333333334,17.162211798824092
2010-04-24,8108.125,17.33363970322278
2010-04-25,8396.75,17.50506760762147
2010-04-26,9155.5,17.67649551202016
2010-04-27,8710.041666666666,17.847923416418848
2010-04-28,8882.791666666666,18.019351320817535
2010-04-29,9081.833333333334,18.19077922521623
2010-04-30,9278.083333333334,18.36220712961492
2010-05-01,9879.666666666666,19.812833333333334
2010-05-02,11217.583333333334,18.630132222222223
2010-05-03,11531.166666666666,18.76964429535627
2010-05-04,10961.708333333334,18.90915636849032
2010-05-05,10572.458333333334,19.048668441624365
2010-05-06,11234.958333333334,19.18818051475841
2010-05-07,9893.916666666666,19.32769258789246
2010-05-08,9795.666666666666,19.46720466102651
2010-05-09,7977.916666666667,19.60671673416056
2010-05-10,8754.666666666666,19.746228807294603
2010-05-11,8936.75,19.885740880428653
2010-05-12,9696.083333333334,20.0252529535627
2010-05-13,8946.541666666666,20.16476502669675
2010-05-14,10317.291666666666,20.304277099830795
2010-05-15,10234.416666666666,20.443789172964845
2010-05-16,9150.416666666666,20.58330124609889
2010-05-17,9067.041666666666,20.72281331923294
2010-05-18,8953.666666666666,20.862325392366987
2010-05-19,8926.416666666666,21.001837465501037
2010-05-20,9564.291666666666,21.141349538635083
2010-05-21,9999.125,21.28086161176913
2010-05-22,9298.541666666666,21.42037368490318
2010-05-23,9316.916666666666,21.559885758037225
2010-05-24,9952.958333333334,21.699397831171275
2010-05-25,10240.708333333334,21.83890990430532
2010-05-26,10942.5,21.978421977439368
2010-05-27,12215.666666666666,22.117934050573417
2010-05-28,10674.333333333334,22.257446123707464
2010-05-29,10151.916666666666,22.396958196841517
2010-05-30,11044.416666666666,22.53647026997556
2010-05-31,12114.666666666666,22.67598234310961
2010-06-01,12285.458333333334,25.028333333333336
2010-06-02,12585.291666666666,22.619750264550262
2010-06-03,12681.708333333334,22.69462077501499
2010-06-04,12822.458333333334,22.76949128547971
2010-06-05,12877.083333333334,22.844361795944437
2010-06-06,12607.875,22.919232306409157
2010-06-07,10884.791666666666,22.99410281687388
2010-06-08,10347.416666666666,23.0689733273386
2010-06-09,10237.041666666666,23.14384383780332
2010-06-10,12437.958333333334,23.218714348268044
2010-06-11,12034.333333333334,23.293584858732768
2010-06-12,12059.166666666666,23.368455369197488
2010-06-13,12894.541666666666,23.44332587966221
2010-06-14,13883.625,23.51819639012693
2010-06-15,12860.416666666666,23.59306690059165
2010-06-16,12251.583333333334,23.66793741105638
2010-06-17,12885.041666666666,23.7428079215211
2010-06-18,12074.416666666666,23.817678431985826
2010-06-19,12356.333333333334,23.892548942450546
2010-06-20,13233.625,23.967419452915266
2010-06-21,13825.625,24.04228996337999
2010-06-22,14357.041666666666,24.11716047384471
2010-06-23,14791.5,24.192030984309437
2010-06-24,15033.25,24.26690149477416
2010-06-25,13874.958333333334,24.34177200523888
2010-06-26,13308.5,24.4166425157036
2010-06-27,14126.333333333334,24.49151302616832
2010-06-28,15201.791666666666,24.566383536633044
2010-06-29,14224.666666666666,24.641254047097767
2010-06-30,11720.291666666666,24.716124557562487
2010-07-01,10816.375,25.881833333333333
2010-07-02,10371.333333333334,24.653929032258063
2010-07-03,10320.25,24.63600297381318
2010-07-04,11258.833333333334,24.61807691536829
2010-07-05,13054.5,24.600150856923413
2010-07-06,14630.875,24.582224798478528
2010-07-07,15033.541666666666,24.56429874003365
2010-07-08,14816.291666666666,24.546372681588764
2010-07-09,13979.291666666666,24.52844662314388
2010-07-10,12119.208333333334,24.510520564699
2010-07-11,12139.166666666666,24.49259450625411
2010-07-12,12577.458333333334,24.47466844780923
2010-07-13,13265.541666666666,24.456742389364347
2010-07-14,13478.25,24.43881633091946
2010-07-15,14027.375,24.42089027247458
2010-07-16,14558.625,24.40296421402969
2010-07-17,13623.5,24.38503815558481
2010-07-18,13550.875,24.36711209713993
2010-07-19,14106.541666666666,24.349186038695045
2010-07-20,14027.291666666666,24.331259980250163
2010-07-21,14138.083333333334,24.31333392180528
2010-07-22,14657.333333333334,24.2954078633604
2010-07-23,15111.958333333334,24.277481804915517
2010-07-24,15693.416666666666,24.259555746470628
2010-07-25,15222.708333333334,24.241629688025743
2010-07-26,14046.0,24.22370362958086
2010-07-27,12453.666666666666,24.20577757113598
2010-07-28,14015.125,24.187851512691097
2010-07-29,14366.375,24.16992545424621
2010-07-30,12300.583333333334,24.15199939580133
2010-07-31,11159.916666666666,24.134073337356444
2010-08-01,10257.791666666666,24.989
2010-08-02,11519.625,23.96680967741936
2010-08-03,12670.541666666666,23.865334397139897
2010-08-04,13977.916666666666,23.763859116860434
2010-08-05,13762.833333333334,23.66238383658097
2010-08-06,13309.333333333334,23.560908556301516
2010-08-07,12076.333333333334,23.45943327602205
2010-08-08,12130.416666666666,23.35795799574259
2010-08-09,13863.541666666666,23.25648271546313
2010-08-10,14767.916666666666,23.15500743518367
2010-08-11,15051.791666666666,23.05353215490421
2010-08-12,14219.625,22.95205687462475
2010-08-13,12377.375,22.85058159434529
2010-08-14,11427.166666666666,22.749106314065827
2010-08-15,11487.833333333334,22.647631033786368
2010-08-16,13905.541666666666,22.546155753506905
2010-08-17,14144.0,22.444680473227443
2010-08-18,12592.875,22.343205192947984
2010-08-19,12199.791666666666,22.241729912668525
2010-08-20,12912.666666666666,22.140254632389063
2010-08-21,12455.5,22.0387793521096
2010-08-22,12509.875,21.93730407183014
2010-08-23,12705.125,21.83582879155068
2010-08-24,11119.541666666666,21.73435351127122
2010-08-25,11124.375,21.63287823099176
2010-08-26,12015.125,21.531402950712295
2010-08-27,11683.791666666666,21.42992767043284
2010-08-28,11331.666666666666,21.328452390153377
2010-08-29,11761.708333333334,21.226977109873918
2010-08-30,13320.083333333334,21.12550182959445
2010-08-31,13525.125,21.024026549315
2010-09-01,13652.416666666666,22.74683333333333
2010-09-02,13274.083333333334,20.51358941798942
2010-09-03,12541.25,20.324094469004816
2010-09-04,10791.958333333334,20.13459952002021
2010-09-05,9476.458333333334,19.945104571035607
2010-09-06,10327.375,19.755609622051
2010-09-07,12174.875,19.5661146730664
2010-09-08,12671.625,19.37661972408179
2010-09-09,10966.833333333334,19.18712477509719
2010-09-10,9883.208333333334,18.997629826112583
2010-09-11,9183.958333333334,18.80813487712798
2010-09-12,9278.125,18.618639928143377
2010-09-13,10519.666666666666,18.42914497915877
2010-09-14,10959.416666666666,18.239650030174168
2010-09-15,10790.375,18.050155081189565
2010-09-16,11351.208333333334,17.86066013220496
2010-09-17,11441.125,17.671165183220356
2010-09-18,9737.041666666666,17.48167023423575
2010-09-19,9830.375,17.292175285251147
2010-09-20,10599.458333333334,17.102680336266545
2010-09-21,10087.958333333334,16.91318538728194
2010-09-22,11896.0,16.723690438297336
2010-09-23,12701.833333333334,16.53419548931273
2010-09-24,12993.583333333334,16.344700540328127
2010-09-25,12071.416666666666,16.155205591343524
2010-09-26,10073.333333333334,15.965710642358918
2010-09-27,10328.208333333334,15.776215693374317
2010-09-28,10711.833333333334,15.586720744389709
2010-09-29,9511.625,15.397225795405106
2010-09-30,10425.5,15.2077308464205
2010-10-01,9364.75,16.353666666666665
2010-10-02,8240.25,14.687834375
2010-10-03,8151.0,14.519751636196144
2010-10-04,8782.916666666666,14.35166889739229
2010-10-05,8939.875,14.183586158588437
2010-10-06,8908.083333333334,14.01550341978458
2010-10-07,9040.583333333334,13.847420680980726
2010-10-08,8904.583333333334,13.67933794217687
2010-10-09,8475.0,13.511255203373016
2010-10-10,8562.208333333334,13.34317246456916
2010-10-11,9908.375,13.175089725765304
2010-10-12,10121.833333333334,13.007006986961452
2010-10-13,9232.041666666666,12.838924248157596
2010-10-14,9024.208333333334,12.67084150935374
2010-10-15,8845.416666666666,12.502758770549889
2010-10-16,8358.791666666666,12.334676031746032
2010-10-17,8382.0,12.166593292942178
2010-10-18,8858.0,11.998510554138322
2010-10-19,8908.75,11.830427815334469
2010-10-20,8997.0,11.662345076530611
2010-10-21,8984.625,11.494262337726758
2010-10-22,8941.541666666666,11.326179598922902
2010-10-23,8666.416666666666,11.158096860119048
2010-10-24,8237.125,10.990014121315191
2010-10-25,9101.041666666666,10.821931382511336
2010-10-26,9445.125,10.653848643707484
2010-10-27,10406.5,10.485765904903628
2010-10-28,9993.0,10.317683166099773
2010-10-29,8827.75,10.14960042729592
2010-10-30,8893.75,9.981517688492064
2010-10-31,8396.625,9.813434949688208
2010-11-01,9309.041666666666,10.395
2010-11-02,10115.333333333334,9.416053125
2010-11-03,9921.416666666666,9.264115170809266
2010-11-04,9600.166666666666,9.11217721661853
2010-11-05,9445.208333333334,8.960239262427796
2010-11-06,9412.708333333334,8.808301308237061
2010-11-07,9878.652173913044,8.656363354046327
2010-11-08,10280.541666666666,8.504425399855592
2010-11-09,9685.166666666666,8.352487445664858
2010-11-10,9558.958333333334,8.200549491474122
2010-11-11,9665.25,8.048611537283389
2010-11-12,10085.958333333334,7.896673583092653
2010-11-13,9502.875,7.744735628901919
2010-11-14,9329.666666666666,7.592797674711185
2010-11-15,9580.958333333334,7.44085972052045
2010-11-16,9461.708333333334,7.2889217663297154
2010-11-17,9073.0,7.136983812138981
2010-11-18,10070.0,6.985045857948246
2010-11-19,10216.25,6.833107903757512
2010-11-20,9397.125,6.681169949566777
2010-11-21,9062.125,6.529231995376042
2010-11-22,9480.166666666666,6.377294041185308
2010-11-23,9246.75,6.225356086994573
2010-11-24,9660.0,6.073418132803839
2010-11-25,9202.666666666666,5.921480178613104
2010-11-26,8691.25,5.76954222442237
2010-11-27,9817.041666666666,5.617604270231634
2010-11-28,10610.375,5.465666316040901
2010-11-29,11371.458333333334,5.313728361850166
2010-11-30,9905.25,5.161790407659431
2010-12-01,9611.166666666666,2.7585
2010-12-02,11591.708333333334,5.009153125
2010-12-03,11410.583333333334,5.009153125
2010-12-04,11529.875,5.009153125
2010-12-05,11878.666666666666,5.009153125
2010-12-06,13198.291666666666,5.009153125
2010-12-07,13597.791666666666,5.009153125
2010-12-08,13884.875,5.009153125
2010-12-09,13745.916666666666,5.009153125
2010-12-10,13274.260869565218,5.009153125
2010-12-11,12214.833333333334,5.009153125
2010-12-12,10869.666666666666,5.009153125
2010-12-13,13337.541666666666,5.009153125
2010-12-14,15607.416666666666,5.009153125
2010-12-15,15276.0,5.009153125
2010-12-16,15220.083333333334,5.009153125
2010-12-17,13867.041666666666,5.009153125
2010-12-18,13409.875,5.009153125
2010-12-19,12734.791666666666,5.009153125
2010-12-20,14025.416666666666,5.009153125
2010-12-21,13527.333333333334,5.009153125
2010-12-22,12594.833333333334,5.009153125
2010-12-23,12871.541666666666,5.009153125
2010-12-24,12430.75,5.009153125
2010-12-25,11935.041666666666,5.009153125
2010-12-26,13230.333333333334,5.009153125
2010-12-27,13892.333333333334,5.009153125
