Datetime,PJME,Estimated_Temp_C
2007-04-05,31803.33333333333,10.37305150847881
2007-04-06,31117.95833333333,10.5877971725954
2007-04-07,29988.5,10.802542836711991
2007-04-08,29212.45833333333,11.017288500828585
2007-04-09,32240.33333333333,11.232034164945178
2007-04-10,31987.041666666668,11.44677982906177
2007-04-11,32055.916666666668,11.66152549317836
2007-04-12,31514.0,11.876271157294951
2007-04-13,31089.0,12.091016821411548
2007-04-14,28264.08333333333,12.305762485528138
2007-04-15,28931.416666666668,12.52050814964473
2007-04-16,33173.041666666664,12.735253813761322
2007-04-17,32434.041666666668,12.949999477877912
2007-04-18,31516.75,13.164745141994509
2007-04-19,30467.5,13.379490806111098
2007-04-20,29423.08333333333,13.59423647022769
2007-04-21,26501.58333333333,13.808982134344284
2007-04-22,25526.541666666668,14.023727798460875
2007-04-23,29768.25,14.238473462577469
2007-04-24,30526.25,14.45321912669406
2007-04-25,29293.541666666668,14.66796479081065
2007-04-26,28884.25,14.882710454927242
2007-04-27,29187.875,15.097456119043835
2007-04-28,26196.83333333333,15.312201783160427
2007-04-29,25224.875,15.52694744727702
2007-04-30,29477.45833333333,15.741693111393612
2007-05-01,29335.875,17.6605
2007-05-02,29655.83333333333,16.02691666666667
2007-05-03,29111.125,16.192317244782856
2007-05-04,28834.166666666668,16.357717822899044
2007-05-05,25924.625,16.52311840101523
2007-05-06,24908.375,16.688518979131416
2007-05-07,28758.33333333333,16.853919557247604
2007-05-08,29337.166666666668,17.01932013536379
2007-05-09,30809.666666666668,17.18472071347998
2007-05-10,32379.125,17.350121291596164
2007-05-11,32749.416666666668,17.51552186971235
2007-05-12,28793.875,17.68092244782854
2007-05-13,25278.375,17.846323025944727
2007-05-14,29052.166666666668,18.011723604060915
2007-05-15,31351.416666666668,18.1771241821771
2007-05-16,33169.625,18.342524760293287
2007-05-17,30107.125,18.507925338409475
2007-05-18,28719.041666666668,18.673325916525663
2007-05-19,26066.0,18.838726494641847
2007-05-20,25723.666666666668,19.004127072758035
2007-05-21,29493.625,19.169527650874223
2007-05-22,30048.791666666668,19.33492822899041
2007-05-23,30772.75,19.5003288071066
2007-05-24,31966.875,19.665729385222782
2007-05-25,34150.75,19.83112996333897
2007-05-26,33165.333333333336,19.99653054145516
2007-05-27,32042.45833333333,20.161931119571346
2007-05-28,31817.5,20.327331697687534
2007-05-29,34010.625,20.49273227580372
2007-05-30,34997.708333333336,20.658132853919906
2007-05-31,38503.208333333336,20.823533432036093
2007-06-01,39057.958333333336,21.966
2007-06-02,36547.083333333336,20.751571428571427
2007-06-03,31543.625,20.8439492434905
2007-06-04,33350.5,20.93632705840957
2007-06-05,34617.333333333336,21.02870487332864
2007-06-06,31780.08333333333,21.12108268824771
2007-06-07,32830.458333333336,21.213460503166782
2007-06-08,39475.833333333336,21.30583831808585
2007-06-09,35827.833333333336,21.39821613300493
2007-06-10,30184.0,21.490593947924
2007-06-11,35516.5,21.582971762843066
2007-06-12,36424.16666666666,21.675349577762137
2007-06-13,33834.333333333336,21.76772739268121
2007-06-14,30187.95833333333,21.86010520760028
2007-06-15,30370.375,21.952483022519356
2007-06-16,29948.416666666668,22.044860837438424
2007-06-17,32951.458333333336,22.13723865235749
2007-06-18,40692.41666666666,22.229616467276564
2007-06-19,41249.333333333336,22.32199428219564
2007-06-20,37315.125,22.414372097114708
2007-06-21,34794.958333333336,22.50674991203378
2007-06-22,33297.958333333336,22.59912772695285
2007-06-23,28802.0,22.69150554187192
2007-06-24,29529.791666666668,22.78388335679099
2007-06-25,36936.083333333336,22.876261171710063
2007-06-26,43170.0,22.96863898662913
2007-06-27,45894.208333333336,23.06101680154821
2007-06-28,43754.75,23.153394616467278
2007-06-29,36818.66666666666,23.245772431386342
2007-06-30,32409.0,23.338150246305418
2007-07-01,29135.20833333333,23.4195
2007-07-02,31131.875,23.24334677419355
2007-07-03,31839.70833333333,23.212947544985735
2007-07-04,29251.20833333333,23.182548315777925
2007-07-05,34987.458333333336,23.152149086570116
2007-07-06,37468.208333333336,23.121749857362303
2007-07-07,35124.833333333336,23.09135062815449
2007-07-08,37286.5,23.06095139894668
2007-07-09,45178.833333333336,23.030552169738865
2007-07-10,45925.5,23.00015294053105
2007-07-11,43263.04166666666,22.969753711323243
2007-07-12,37950.0,22.93935448211543
2007-07-13,36641.458333333336,22.908955252907617
2007-07-14,34256.791666666664,22.878556023699804
2007-07-15,37336.958333333336,22.84815679449199
2007-07-16,40928.25,22.81775756528418
2007-07-17,41550.25,22.78735833607637
2007-07-18,41558.125,22.75695910686856
2007-07-19,41081.41666666666,22.726559877660744
2007-07-20,37997.91666666666,22.69616064845293
2007-07-21,32060.75,22.66576141924512
2007-07-22,31694.625,22.635362190037306
2007-07-23,33717.583333333336,22.604962960829496
2007-07-24,35044.458333333336,22.574563731621684
2007-07-25,38443.708333333336,22.54416450241387
2007-07-26,41027.91666666666,22.513765273206054
2007-07-27,41752.41666666666,22.483366043998245
2007-07-28,38738.75,22.452966814790432
2007-07-29,35773.208333333336,22.42256758558262
2007-07-30,39955.54166666666,22.39216835637481
2007-07-31,41551.0,22.361769127167
2007-08-01,42768.625,23.503500000000003
2007-08-02,45046.41666666666,22.24220967741936
2007-08-03,45370.375,22.109307425904703
2007-08-04,42069.0,21.976405174390045
2007-08-05,37083.41666666666,21.84350292287539
2007-08-06,42150.833333333336,21.710600671360737
2007-08-07,45809.54166666666,21.57769841984608
2007-08-08,48939.25,21.444796168331425
2007-08-09,44415.958333333336,21.311893916816768
2007-08-10,39711.375,21.178991665302117
2007-08-11,32484.83333333333,21.04608941378746
2007-08-12,35181.583333333336,20.9131871622728
2007-08-13,41409.54166666666,20.780284910758148
2007-08-14,37668.0,20.64738265924349
2007-08-15,38808.625,20.51448040772884
2007-08-16,41612.875,20.381578156214182
2007-08-17,41989.625,20.248675904699525
2007-08-18,31348.541666666668,20.11577365318487
2007-08-19,28492.791666666668,19.982871401670216
2007-08-20,31530.375,19.84996915015556
2007-08-21,31102.166666666668,19.717066898640905
2007-08-22,30764.95833333333,19.58416464712625
2007-08-23,32850.5,19.451262395611597
2007-08-24,38296.41666666666,19.31836014409694
2007-08-25,41261.75,19.185457892582285
2007-08-26,37229.375,19.052555641067627
2007-08-27,38601.125,18.919653389552973
2007-08-28,38362.625,18.78675113803832
2007-08-29,38541.083333333336,18.65384888652366
2007-08-30,39617.91666666666,18.520946635009008
2007-08-31,38121.54166666666,18.38804438349435
2007-09-01,31366.95833333333,20.076
2007-09-02,29048.375,17.82620634920635
2007-09-03,31523.125,17.61361797819039
2007-09-04,37361.458333333336,17.401029607174433
2007-09-05,36901.625,17.188441236158475
2007-09-06,38608.04166666666,16.97585286514252
2007-09-07,41057.125,16.763264494126563
2007-09-08,39127.375,16.550676123110605
2007-09-09,37069.5,16.338087752094648
2007-09-10,42326.958333333336,16.12549938107869
2007-09-11,38370.91666666666,15.912911010062732
2007-09-12,33620.541666666664,15.700322639046776
2007-09-13,32563.625,15.48773426803082
2007-09-14,33095.541666666664,15.275145897014864
2007-09-15,28522.70833333333,15.062557525998905
2007-09-16,25823.75,14.849969154982947
2007-09-17,29487.416666666668,14.63738078396699
2007-09-18,29994.916666666668,14.424792412951032
2007-09-19,30894.45833333333,14.212204041935076
2007-09-20,31877.166666666668,13.999615670919118
2007-09-21,33353.333333333336,13.787027299903162
2007-09-22,32321.625,13.574438928887204
2007-09-23,30785.5,13.361850557871248
2007-09-24,32492.375,13.149262186855289
2007-09-25,34808.416666666664,12.936673815839333
2007-09-26,38415.79166666666,12.724085444823375
2007-09-27,38516.958333333336,12.511497073807416
2007-09-28,34413.5,12.29890870279146
2007-09-29,28089.041666666668,12.086320331775504
2007-09-30,27030.625,11.873731960759546
2007-10-01,30702.0,16.118
2007-10-02,31399.45833333333,11.2227109375
2007-10-03,34133.958333333336,11.03579914434524
2007-10-04,36277.0,10.848887351190475
2007-10-05,35271.875,10.661975558035715
2007-10-06,32218.45833333333,10.475063764880952
2007-10-07,32675.791666666668,10.28815197172619
2007-10-08,37684.875,10.101240178571429
2007-10-09,37383.04166666666,9.914328385416669
2007-10-10,33864.166666666664,9.727416592261903
2007-10-11,30857.625,9.540504799107143
2007-10-12,29133.45833333333,9.353593005952382
2007-10-13,26472.541666666668,9.16668121279762
2007-10-14,25929.541666666668,8.979769419642857
2007-10-15,29382.916666666668,8.792857626488095
2007-10-16,29952.666666666668,8.605945833333333
2007-10-17,30907.541666666668,8.419034040178571
2007-10-18,31780.875,8.23212224702381
2007-10-19,33715.916666666664,8.045210453869046
2007-10-20,27782.875,7.858298660714285
2007-10-21,26344.58333333333,7.671386867559523
2007-10-22,30473.25,7.484475074404761
2007-10-23,32304.875,7.297563281249999
2007-10-24,31597.541666666668,7.110651488095238
2007-10-25,29677.166666666668,6.923739694940476
2007-10-26,29832.666666666668,6.736827901785714
2007-10-27,27635.95833333333,6.549916108630952
2007-10-28,26013.166666666668,6.36300431547619
2007-10-29,30419.375,6.176092522321428
2007-10-30,30831.70833333333,5.989180729166666
2007-10-31,30262.25,5.802268936011904
2007-11-01,30143.75,6.072
2007-11-02,30252.416666666668,5.437546875
2007-11-03,28075.95833333333,5.250059524330474
2007-11-04,27588.130434782608,5.062572173660948
2007-11-05,30711.95833333333,4.875084822991423
2007-11-06,30944.5,4.687597472321897
2007-11-07,31977.041666666668,4.500110121652372
2007-11-08,32853.666666666664,4.312622770982846
2007-11-09,32817.833333333336,4.12513542031332
2007-11-10,30104.95833333333,3.937648069643795
2007-11-11,29310.125,3.750160718974269
2007-11-12,31768.08333333333,3.562673368304744
2007-11-13,31118.875,3.375186017635218
2007-11-14,31514.83333333333,3.187698666965692
2007-11-15,31569.875,3.0002113162961668
2007-11-16,32663.95833333333,2.812723965626641
2007-11-17,30650.416666666668,2.625236614957116
2007-11-18,29978.291666666668,2.4377492642875898
2007-11-19,33468.0,2.250261913618064
2007-11-20,32700.70833333333,2.0627745629485386
2007-11-21,31042.875,1.8752872122790127
2007-11-22,26313.33333333333,1.6877998616094874
2007-11-23,29647.416666666668,1.5003125109399615
2007-11-24,31036.08333333333,1.3128251602704362
2007-11-25,29722.70833333333,1.1253378096009108
2007-11-26,31782.541666666668,0.9378504589313844
2007-11-27,31157.5,0.7503631082618591
2007-11-28,33128.208333333336,0.5628757575923338
2007-11-29,33278.916666666664,0.3753884069228075
2007-11-30,33494.833333333336,0.1879010562532821
2007-12-01,32398.58333333333,1.274
2007-12-02,33229.666666666664,-0.083015625
2007-12-03,34310.833333333336,-0.083015625
2007-12-04,36711.75,-0.083015625
2007-12-05,37718.208333333336,-0.083015625
2007-12-06,38085.5,-0.083015625
2007-12-07,38179.708333333336,-0.083015625
2007-12-08,32859.125,-0.083015625
2007-12-09,32613.95833333333,-0.083015625
2007-12-10,34419.75,-0.083015625
2007-12-11,34288.083333333336,-0.083015625
2007-12-12,33112.583333333336,-0.083015625
2007-12-13,36139.29166666666,-0.083015625
2007-12-14,34801.416666666664,-0.083015625
2007-12-15,34253.916666666664,-0.083015625
2007-12-16,33676.416666666664,-0.083015625
2007-12-17,37457.54166666666,-0.083015625
2007-12-18,37299.083333333336,-0.083015625
2007-12-19,36543.708333333336,-0.083015625
2007-12-20,35487.5,-0.083015625
2007-12-21,35490.916666666664,-0.083015625
2007-12-22,32369.0,-0.083015625
2007-12-23,30242.541666666668,-0.083015625
2007-12-24,30586.666666666668,-0.083015625
2007-12-25,29377.791666666668,-0.083015625
2007-12-26,34397.791666666664,-0.083015625
2007-12-27,33640.541666666664,-0.083015625
2007-12-28,32821.958333333336,-0.083015625
2007-12-29,29884.375,-0.083015625
2007-12-30,31261.791666666668,-0.083015625
2007-12-31,31896.125,-0.083015625
2008-01-01,30635.125,0.479
2008-01-02,36735.0,-1.7862626408768183
2008-01-03,39986.41666666666,-1.7483142551376676
2008-01-04,38549.125,-1.7103658693985166
2008-01-05,33803.416666666664,-1.6724174836593655
2008-01-06,30588.916666666668,-1.6344690979202148
2008-01-07,31616.416666666668,-1.5965207121810638
2008-01-08,30885.125,-1.558572326441913
2008-01-09,30702.83333333333,-1.520623940702762
2008-01-10,32473.041666666668,-1.482675554963611
2008-01-11,32500.291666666668,-1.44472716922446
2008-01-12,29910.75,-1.406778783485309
2008-01-13,30646.95833333333,-1.368830397746158
2008-01-14,34169.583333333336,-1.330882012007007
2008-01-15,35989.0,-1.292933626267856
2008-01-16,36025.041666666664,-1.2549852405287052
2008-01-17,36657.54166666666,-1.2170368547895545
2008-01-18,34312.75,-1.179088469050403
2008-01-19,33061.416666666664,-1.1411400833112524
2008-01-20,35304.291666666664,-1.1031916975721014
2008-01-21,39723.083333333336,-1.0652433118329503
2008-01-22,38549.458333333336,-1.0272949260937994
2008-01-23,35823.041666666664,-0.9893465403546484
2008-01-24,37464.833333333336,-0.9513981546154976
2008-01-25,37911.66666666666,-0.9134497688763468
2008-01-26,35009.125,-0.8755013831371957
2008-01-27,32621.375,-0.8375529973980448
2008-01-28,35754.0,-0.7996046116588937
2008-01-29,35653.458333333336,-0.7616562259197428
2008-01-30,34097.166666666664,-0.7237078401805919
2008-01-31,35811.75,-0.6857594544414409
2008-02-01,35776.916666666664,0.7499999999999999
2008-02-02,31816.416666666668,-0.4787183519629226
2008-02-03,31000.25,-0.3096256352235551
2008-02-04,33652.666666666664,-0.1405329184841875
2008-02-05,32753.70833333333,0.0285597982551798
2008-02-06,31366.791666666668,0.1976525149945472
2008-02-07,31641.33333333333,0.3667452317339149
2008-02-08,33116.375,0.5358379484732824
2008-02-09,31392.58333333333,0.7049306652126498
2008-02-10,31589.33333333333,0.8740233819520172
2008-02-11,40294.583333333336,1.0431160986913848
2008-02-12,39842.04166666666,1.2122088154307522
2008-02-13,36471.5,1.38130153217012
2008-02-14,36145.25,1.5503942489094875
2008-02-15,34724.875,1.719486965648855
2008-02-16,32384.08333333333,1.8885796823882224
2008-02-17,31948.08333333333,2.05767239912759
2008-02-18,30932.125,2.226765115866957
2008-02-19,34343.958333333336,2.3958578326063247
2008-02-20,37269.333333333336,2.564950549345692
2008-02-21,37441.708333333336,2.7340432660850595
2008-02-22,37101.708333333336,2.9031359828244274
2008-02-23,33522.583333333336,3.072228699563795
2008-02-24,32462.541666666668,3.2413214163031623
2008-02-25,34087.708333333336,3.41041413304253
2008-02-26,34429.541666666664,3.5795068497818976
2008-02-27,34740.333333333336,3.748599566521265
2008-02-28,38182.583333333336,3.917692283260633
2008-02-29,37175.083333333336,4.086785
2008-03-01,31665.33333333333,5.119
2008-03-02,31304.125,3.5932689882697946
2008-03-03,32381.33333333333,3.814675073313783
2008-03-04,31102.791666666668,4.036081158357771
2008-03-05,31278.45833333333,4.257487243401759
2008-03-06,32441.25,4.478893328445748
2008-03-07,33067.458333333336,4.700299413489736
2008-03-08,29858.375,4.921705498533724
2008-03-09,31484.34782608696,5.143111583577713
2008-03-10,34076.458333333336,5.364517668621701
2008-03-11,32477.125,5.585923753665689
2008-03-12,32539.20833333333,5.807329838709677
2008-03-13,32719.5,6.028735923753666
2008-03-14,30975.791666666668,6.250142008797655
2008-03-15,27769.33333333333,6.471548093841642
2008-03-16,28336.83333333333,6.69295417888563
2008-03-17,32665.416666666668,6.914360263929619
2008-03-18,32818.916666666664,7.135766348973608
2008-03-19,32083.0,7.3571724340175955
2008-03-20,31143.375,7.578578519061584
2008-03-21,31006.75,7.799984604105572
2008-03-22,29123.58333333333,8.021390689149559
2008-03-23,28292.791666666668,8.242796774193549
2008-03-24,31976.125,8.464202859237538
2008-03-25,32448.916666666668,8.685608944281526
2008-03-26,30859.0,8.907015029325514
2008-03-27,31280.45833333333,9.128421114369502
2008-03-28,30605.95833333333,9.34982719941349
2008-03-29,29059.541666666668,9.571233284457476
2008-03-30,29030.5,9.792639369501464
2008-03-31,32031.666666666668,10.014045454545457
2008-04-01,30360.75,11.9445
2008-04-02,30244.166666666668,9.943560180245624
2008-04-03,32114.041666666668,10.158305844362216
2008-04-04,31315.041666666668,10.37305150847881
2008-04-05,27246.08333333333,10.5877971725954
2008-04-06,27465.75,10.802542836711991
2008-04-07,31527.83333333333,11.017288500828585
2008-04-08,30820.75,11.232034164945178
2008-04-09,30300.375,11.44677982906177
2008-04-10,29541.416666666668,11.66152549317836
2008-04-11,28999.125,11.876271157294951
2008-04-12,26458.20833333333,12.091016821411548
2008-04-13,25633.541666666668,12.305762485528138
2008-04-14,29637.291666666668,12.52050814964473
2008-04-15,29987.33333333333,12.735253813761322
2008-04-16,29937.5,12.949999477877912
2008-04-17,29609.75,13.164745141994509
2008-04-18,29441.041666666668,13.379490806111098
2008-04-19,26814.291666666668,13.59423647022769
2008-04-20,25649.291666666668,13.808982134344284
2008-04-21,28747.541666666668,14.023727798460875
2008-04-22,29073.45833333333,14.238473462577469
2008-04-23,29618.5,14.45321912669406
2008-04-24,29851.916666666668,14.66796479081065
2008-04-25,29098.916666666668,14.882710454927242
