Datetime,PJMW,Estimated_Temp_C
2017-06-03,4669.708333333333,23.21922232778169
2017-06-04,4699.666666666667,23.287428782547504
2017-06-05,5106.583333333333,23.35563523731332
2017-06-06,5026.541666666667,23.423841692079133
2017-06-07,4863.083333333333,23.492048146844947
2017-06-08,4914.375,23.56025460161076
2017-06-09,5049.083333333333,23.628461056376576
2017-06-10,5057.5,23.69666751114239
2017-06-11,5416.791666666667,23.764873965908205
2017-06-12,6229.791666666667,23.83308042067402
2017-06-13,6379.75,23.901286875439837
2017-06-14,6307.041666666667,23.969493330205648
2017-06-15,6233.666666666667,24.037699784971466
2017-06-16,5848.708333333333,24.10590623973728
2017-06-17,5651.25,24.17411269450309
2017-06-18,5882.166666666667,24.242319149268905
2017-06-19,5920.041666666667,24.31052560403472
2017-06-20,5644.875,24.378732058800534
2017-06-21,5680.958333333333,24.446938513566348
2017-06-22,6047.791666666667,24.51514496833216
2017-06-23,5952.25,24.583351423097977
2017-06-24,5442.083333333333,24.65155787786379
2017-06-25,4939.375,24.719764332629605
2017-06-26,5183.25,24.78797078739542
2017-06-27,5053.208333333333,24.856177242161237
2017-06-28,5097.166666666667,24.92438369692705
2017-06-29,5677.375,24.992590151692863
2017-06-30,6198.375,25.06079660645868
2017-07-01,5809.041666666667,25.12900306122449
2017-07-02,5636.083333333333,25.052180645161293
2017-07-03,5778.708333333333,25.03182748079877
2017-07-04,5585.958333333333,25.011474316436253
2017-07-05,5852.833333333333,24.99112115207373
2017-07-06,5614.041666666667,24.970767987711216
2017-07-07,5737.0,24.950414823348694
2017-07-08,5190.5,24.930061658986176
2017-07-09,5027.583333333333,24.909708494623658
2017-07-10,5623.291666666667,24.88935533026114
2017-07-11,6002.833333333333,24.86900216589862
2017-07-12,6380.791666666667,24.8486490015361
2017-07-13,6292.666666666667,24.82829583717358
2017-07-14,6215.083333333333,24.807942672811063
2017-07-15,5681.875,24.787589508448544
2017-07-16,5453.375,24.767236344086022
2017-07-17,6305.916666666667,24.746883179723504
2017-07-18,6602.75,24.726530015360986
2017-07-19,6752.75,24.706176850998464
2017-07-20,6875.625,24.685823686635946
2017-07-21,6677.125,24.665470522273427
2017-07-22,5830.0,24.64511735791091
2017-07-23,5634.916666666667,24.624764193548387
2017-07-24,6135.25,24.60441102918587
2017-07-25,5542.75,24.58405786482335
2017-07-26,5708.291666666667,24.563704700460832
2017-07-27,6019.25,24.54335153609831
2017-07-28,5729.5,24.522998371735792
2017-07-29,4818.541666666667,24.502645207373277
2017-07-30,4859.875,24.482292043010755
2017-07-31,5757.75,24.461938878648237
2017-08-01,6015.666666666667,24.441585714285715
2017-08-02,6215.958333333333,24.31396451612904
2017-08-03,6205.958333333333,24.206306849516952
2017-08-04,6108.875,24.098649182904868
2017-08-05,4997.0,23.990991516292784
2017-08-06,4653.291666666667,23.8833338496807
2017-08-07,5245.791666666667,23.77567618306861
2017-08-08,5461.625,23.66801851645653
2017-08-09,5462.75,23.560360849844447
2017-08-10,5432.083333333333,23.45270318323236
2017-08-11,5647.041666666667,23.345045516620274
2017-08-12,5450.041666666667,23.23738785000819
2017-08-13,5099.291666666667,23.129730183396106
2017-08-14,5410.541666666667,23.02207251678402
2017-08-15,5991.541666666667,22.914414850171937
2017-08-16,6284.166666666667,22.806757183559853
2017-08-17,6454.416666666667,22.69909951694777
2017-08-18,6492.625,22.591441850335684
2017-08-19,5717.416666666667,22.4837841837236
2017-08-20,5407.208333333333,22.37612651711152
2017-08-21,6262.333333333333,22.26846885049943
2017-08-22,6521.791666666667,22.160811183887347
2017-08-23,5974.291666666667,22.053153517275263
2017-08-24,5430.666666666667,21.94549585066318
2017-08-25,5163.666666666667,21.83783818405109
2017-08-26,4831.083333333333,21.73018051743901
2017-08-27,4750.291666666667,21.62252285082692
2017-08-28,5197.833333333333,21.51486518421484
2017-08-29,5188.458333333333,21.407207517602757
2017-08-30,5299.541666666667,21.29954985099067
2017-08-31,5507.833333333333,21.191892184378585
2017-09-01,4835.125,21.0842345177665
2017-09-02,4409.875,20.69194603174603
2017-09-03,4364.125,20.488638219864427
2017-09-04,4759.458333333333,20.285330407982823
2017-09-05,5356.875,20.08202259610121
2017-09-06,5044.916666666667,19.87871478421961
2017-09-07,4908.083333333333,19.675406972338006
2017-09-08,4795.208333333333,19.4720991604564
2017-09-09,4434.041666666667,19.2687913485748
2017-09-10,4339.5,19.06548353669319
2017-09-11,4837.708333333333,18.862175724811586
2017-09-12,4953.125,18.65886791292998
2017-09-13,5234.75,18.455560101048377
2017-09-14,5169.833333333333,18.25225228916677
2017-09-15,5192.958333333333,18.048944477285165
2017-09-16,5006.666666666667,17.84563666540356
2017-09-17,4981.083333333333,17.642328853521956
2017-09-18,5545.375,17.439021041640352
2017-09-19,5627.208333333333,17.235713229758744
2017-09-20,5587.375,17.03240541787714
2017-09-21,5675.083333333333,16.829097605995536
2017-09-22,5515.0,16.62578979411393
2017-09-23,5093.875,16.422481982232327
2017-09-24,5220.416666666667,16.21917417035072
2017-09-25,5894.041666666667,16.015866358469115
2017-09-26,6036.666666666667,15.81255854658751
2017-09-27,6026.416666666667,15.609250734705906
2017-09-28,5335.833333333333,15.405942922824302
2017-09-29,4788.666666666667,15.202635110942696
2017-09-30,4387.833333333333,14.99932729906109
2017-10-01,4291.083333333333,14.796019487179484
2017-10-02,4820.583333333333,14.49436875
2017-10-03,4850.041666666667,14.313711152210884
2017-10-04,5005.5,14.133053554421767
2017-10-05,5047.416666666667,13.952395956632651
2017-10-06,5110.875,13.771738358843535
2017-10-07,4943.75,13.59108076105442
2017-10-08,4904.291666666667,13.410423163265303
2017-10-09,5705.958333333333,13.22976556547619
2017-10-10,5712.958333333333,13.049107967687076
2017-10-11,5363.541666666667,12.86845036989796
2017-10-12,5063.041666666667,12.687792772108844
2017-10-13,4910.708333333333,12.507135174319728
2017-10-14,4558.0,12.326477576530612
2017-10-15,4616.583333333333,12.145819978741496
2017-10-16,4844.0,11.96516238095238
2017-10-17,4984.541666666667,11.784504783163264
2017-10-18,4994.125,11.60384718537415
2017-10-19,4950.625,11.423189587585034
2017-10-20,4773.666666666667,11.242531989795918
2017-10-21,4452.708333333333,11.061874392006803
2017-10-22,4408.0,10.881216794217687
2017-10-23,4910.5,10.700559196428571
2017-10-24,4937.416666666667,10.519901598639455
2017-10-25,5013.791666666667,10.33924400085034
2017-10-26,5098.291666666667,10.158586403061223
2017-10-27,5110.041666666667,9.977928805272107
2017-10-28,4566.666666666667,9.797271207482993
2017-10-29,4742.5,9.61661360969388
2017-10-30,5338.666666666667,9.43595601190476
2017-10-31,5239.666666666667,9.255298414115646
2017-11-01,5474.333333333333,9.07464081632653
2017-11-02,5100.208333333333,8.707
2017-11-03,4875.0,8.552919481883425
2017-11-04,4698.0,8.398838963766849
2017-11-05,4532.32,8.244758445650271
2017-11-06,4947.583333333333,8.090677927533696
2017-11-07,5555.208333333333,7.93659740941712
2017-11-08,5591.958333333333,7.782516891300543
2017-11-09,5559.708333333333,7.628436373183967
2017-11-10,5846.875,7.47435585506739
2017-11-11,5975.666666666667,7.3202753369508144
2017-11-12,5532.5,7.166194818834239
2017-11-13,5733.208333333333,7.012114300717662
2017-11-14,5809.333333333333,6.858033782601086
2017-11-15,5879.416666666667,6.703953264484509
2017-11-16,5648.333333333333,6.549872746367933
2017-11-17,5739.583333333333,6.3957922282513575
2017-11-18,5563.166666666667,6.241711710134781
2017-11-19,5358.083333333333,6.087631192018204
2017-11-20,5946.583333333333,5.933550673901628
2017-11-21,5786.125,5.779470155785052
2017-11-22,5697.583333333333,5.625389637668476
2017-11-23,5410.25,5.4713091195519
2017-11-24,5261.291666666667,5.317228601435323
2017-11-25,5108.416666666667,5.163148083318747
2017-11-26,5119.0,5.009067565202171
2017-11-27,5637.791666666667,4.8549870470855945
2017-11-28,5709.083333333333,4.700906528969019
2017-11-29,5515.291666666667,4.546826010852442
2017-11-30,5622.75,4.392745492735866
2017-12-01,5550.583333333333,4.238664974619289
2017-12-02,5688.375,4.19686875
2017-12-03,5387.166666666667,4.19686875
2017-12-04,5958.458333333333,4.19686875
2017-12-05,5684.125,4.19686875
2017-12-06,6061.166666666667,4.19686875
2017-12-07,6183.625,4.19686875
2017-12-08,6474.791666666667,4.19686875
2017-12-09,6312.041666666667,4.19686875
2017-12-10,6266.375,4.19686875
2017-12-11,6386.458333333333,4.19686875
2017-12-12,6695.583333333333,4.19686875
2017-12-13,7381.416666666667,4.19686875
2017-12-14,6920.583333333333,4.19686875
2017-12-15,7177.166666666667,4.19686875
2017-12-16,6385.0,4.19686875
2017-12-17,6085.625,4.19686875
2017-12-18,6090.75,4.19686875
2017-12-19,5732.583333333333,4.19686875
2017-12-20,5950.166666666667,4.19686875
2017-12-21,6331.833333333333,4.19686875
2017-12-22,5831.25,4.19686875
2017-12-23,5289.208333333333,4.19686875
2017-12-24,5421.958333333333,4.19686875
2017-12-25,5991.583333333333,4.19686875
2017-12-26,6650.458333333333,4.19686875
2017-12-27,7130.208333333333,4.19686875
2017-12-28,7774.791666666667,4.19686875
2017-12-29,7495.333333333333,4.19686875
2017-12-30,7045.0,4.19686875
2017-12-31,7500.125,4.19686875
2018-01-01,7735.166666666667,3.039415209125476
2018-01-02,8044.833333333333,3.0897391459894408
2018-01-03,8077.0,3.140063082853406
2018-01-04,8076.5,3.190387019717371
2018-01-05,8794.583333333334,3.2407109565813363
2018-01-06,8579.375,3.291034893445301
2018-01-07,8067.041666666667,3.3413588303092667
2018-01-08,7383.25,3.391682767173232
2018-01-09,6503.5,3.4420067040371976
2018-01-10,6509.083333333333,3.4923306409011623
2018-01-11,5793.083333333333,3.542654577765128
2018-01-12,5243.791666666667,3.592978514629093
2018-01-13,6375.333333333333,3.6433024514930574
2018-01-14,7329.541666666667,3.693626388357024
2018-01-15,7776.75,3.7439503252209887
2018-01-16,7220.458333333333,3.794274262084954
2018-01-17,7731.791666666667,3.844598198948919
2018-01-18,7587.666666666667,3.894922135812884
2018-01-19,6731.041666666667,3.9452460726768495
2018-01-20,5839.791666666667,3.995570009540815
2018-01-21,5419.375,4.04589394640478
2018-01-22,5508.875,4.0962178832687455
2018-01-23,5648.125,4.14654182013271
2018-01-24,6429.916666666667,4.196865756996676
2018-01-25,6727.125,4.247189693860641
2018-01-26,6503.416666666667,4.297513630724606
2018-01-27,5756.208333333333,4.347837567588571
2018-01-28,5236.708333333333,4.398161504452537
2018-01-29,6134.0,4.448485441316501
2018-01-30,7037.708333333333,4.498809378180467
2018-01-31,7166.166666666667,4.549133315044433
2018-02-01,6313.083333333333,4.599457251908397
2018-02-02,7125.5,4.751671992911669
2018-02-03,7075.125,4.90388673391494
2018-02-04,6316.916666666667,5.056101474918212
2018-02-05,6783.208333333333,5.208316215921483
2018-02-06,6888.0,5.360530956924755
2018-02-07,6816.666666666667,5.512745697928026
2018-02-08,7006.833333333333,5.664960438931298
2018-02-09,6848.958333333333,5.817175179934569
2018-02-10,5860.166666666667,5.969389920937841
2018-02-11,5380.458333333333,6.121604661941113
2018-02-12,5954.291666666667,6.273819402944384
2018-02-13,6482.25,6.426034143947656
2018-02-14,5967.25,6.578248884950927
2018-02-15,5301.0,6.730463625954199
2018-02-16,5387.583333333333,6.882678366957471
2018-02-17,6046.166666666667,7.034893107960742
2018-02-18,5647.291666666667,7.187107848964013
2018-02-19,5874.125,7.339322589967285
2018-02-20,5247.708333333333,7.491537330970557
2018-02-21,5044.958333333333,7.643752071973828
2018-02-22,5483.041666666667,7.7959668129771
2018-02-23,5608.333333333333,7.948181553980371
2018-02-24,5180.125,8.100396294983643
2018-02-25,4994.541666666667,8.252611035986915
2018-02-26,5491.833333333333,8.404825776990187
2018-02-27,5747.833333333333,8.557040517993457
2018-02-28,5555.833333333333,8.709255258996729
2018-03-01,5501.541666666667,8.86147
2018-03-02,6086.666666666667,8.35203870967742
2018-03-03,5806.291666666667,8.53783954056696
2018-03-04,5617.0,8.7236403714565
2018-03-05,6146.333333333333,8.909441202346041
2018-03-06,6260.458333333333,9.095242033235582
2018-03-07,6192.958333333333,9.281042864125125
2018-03-08,6436.291666666667,9.466843695014663
2018-03-09,6562.041666666667,9.652644525904204
2018-03-10,5949.5,9.838445356793745
2018-03-11,5686.304347826087,10.024246187683286
2018-03-12,6267.083333333333,10.210047018572824
2018-03-13,6411.708333333333,10.395847849462363
2018-03-14,6661.541666666667,10.581648680351906
2018-03-15,6343.458333333333,10.767449511241448
2018-03-16,6234.833333333333,10.953250342130987
2018-03-17,6098.625,11.139051173020528
2018-03-18,5501.958333333333,11.324852003910069
2018-03-19,5657.958333333333,11.51065283479961
2018-03-20,6175.083333333333,11.69645366568915
2018-03-21,6537.791666666667,11.88225449657869
2018-03-22,6297.458333333333,12.068055327468231
2018-03-23,6102.041666666667,12.253856158357772
2018-03-24,5728.083333333333,12.439656989247313
2018-03-25,5635.0,12.625457820136852
2018-03-26,5927.083333333333,12.811258651026392
2018-03-27,6109.583333333333,12.997059481915931
2018-03-28,5744.041666666667,13.182860312805474
2018-03-29,5282.458333333333,13.368661143695014
2018-03-30,5077.791666666667,13.554461974584555
2018-03-31,5117.958333333333,13.740262805474096
2018-04-01,4709.708333333333,13.926063636363637
2018-04-02,5584.416666666667,13.855929032258064
2018-04-03,5611.125,14.033010015663663
2018-04-04,5496.833333333333,14.21009099906926
2018-04-05,5962.75,14.38717198247486
2018-04-06,5558.583333333333,14.564252965880456
2018-04-07,5478.083333333333,14.741333949286055
2018-04-08,5530.041666666667,14.918414932691654
2018-04-09,6151.166666666667,15.095495916097253
2018-04-10,5863.958333333333,15.27257689950285
2018-04-11,5620.375,15.449657882908449
2018-04-12,5317.541666666667,15.626738866314046
2018-04-13,4934.375,15.803819849719645
2018-04-14,4635.25,15.980900833125242
2018-04-15,4468.333333333333,16.15798181653084
2018-04-16,5451.041666666667,16.335062799936438
2018-04-17,6085.666666666667,16.512143783342037
2018-04-18,5681.875,16.689224766747635
2018-04-19,5601.125,16.86630575015323
2018-04-20,5584.416666666667,17.04338673355883
2018-04-21,4984.541666666667,17.22046771696443
2018-04-22,4576.583333333333,17.397548700370027
2018-04-23,4937.166666666667,17.574629683775626
2018-04-24,5100.375,17.75171066718122
2018-04-25,5050.875,17.92879165058682
2018-04-26,4974.958333333333,18.10587263399242
2018-04-27,4879.916666666667,18.282953617398015
2018-04-28,4584.583333333333,18.460034600803617
2018-04-29,4789.375,18.63711558420921
2018-04-30,5233.291666666667,18.81419656761481
2018-05-01,5057.5,18.99127755102041
2018-05-02,5184.375,19.102083333333333
2018-05-03,5566.75,19.2425833643542
2018-05-04,5390.833333333333,19.38308339537507
2018-05-05,4537.708333333333,19.523583426395938
2018-05-06,4355.083333333333,19.664083457416808
2018-05-07,4929.416666666667,19.804583488437675
2018-05-08,5053.75,19.945083519458542
2018-05-09,5180.916666666667,20.085583550479413
2018-05-10,5214.541666666667,20.226083581500284
2018-05-11,5057.458333333333,20.36658361252115
2018-05-12,4877.708333333333,20.50708364354202
2018-05-13,4694.291666666667,20.64758367456289
2018-05-14,5287.833333333333,20.78808370558376
2018-05-15,5669.333333333333,20.928583736604622
2018-05-16,5435.0,21.069083767625497
2018-05-17,5327.125,21.209583798646364
2018-05-18,5109.916666666667,21.350083829667238
2018-05-19,4749.625,21.4905838606881
2018-05-20,4984.208333333333,21.63108389170897
2018-05-21,5568.541666666667,21.77158392272984
2018-05-22,5466.291666666667,21.912083953750702
2018-05-23,5326.833333333333,22.052583984771577
2018-05-24,5381.333333333333,22.193084015792444
2018-05-25,5615.375,22.333584046813318
2018-05-26,5477.958333333333,22.47408407783418
2018-05-27,5335.791666666667,22.61458410885505
2018-05-28,5451.958333333333,22.75508413987592
2018-05-29,6196.041666666667,22.89558417089679
2018-05-30,6142.458333333333,23.036084201917657
2018-05-31,6011.291666666667,23.176584232938524
2018-06-01,5896.375,23.317084263959394
2018-06-02,5437.583333333333,23.15101587301588
2018-06-03,5051.541666666667,23.21922232778169
2018-06-04,5152.583333333333,23.287428782547504
2018-06-05,4955.291666666667,23.35563523731332
2018-06-06,4898.0,23.423841692079133
2018-06-07,5070.375,23.492048146844947
2018-06-08,5403.166666666667,23.56025460161076
2018-06-09,5387.541666666667,23.628461056376576
2018-06-10,5055.583333333333,23.69666751114239
2018-06-11,5145.875,23.764873965908205
2018-06-12,5328.291666666667,23.83308042067402
2018-06-13,5740.666666666667,23.901286875439837
2018-06-14,5693.083333333333,23.969493330205648
2018-06-15,5460.958333333333,24.037699784971466
2018-06-16,5245.75,24.10590623973728
2018-06-17,5711.583333333333,24.17411269450309
2018-06-18,6791.0,24.242319149268905
2018-06-19,6619.166666666667,24.31052560403472
2018-06-20,5975.125,24.378732058800534
2018-06-21,5754.541666666667,24.446938513566348
2018-06-22,5338.958333333333,24.51514496833216
2018-06-23,5037.041666666667,24.583351423097977
2018-06-24,5318.416666666667,24.65155787786379
2018-06-25,5739.666666666667,24.719764332629605
2018-06-26,5527.291666666667,24.78797078739542
2018-06-27,5583.416666666667,24.856177242161237
2018-06-28,6050.25,24.92438369692705
2018-06-29,6237.333333333333,24.992590151692863
2018-06-30,6173.333333333333,25.06079660645868
2018-07-01,6321.5,25.12900306122449
2018-07-02,6816.458333333333,25.052180645161293
2018-07-03,6852.25,25.03182748079877
