Date,Temp_C
2012-11-19,0.2628654281317475
2012-11-20,0.07950627411350952
2012-11-21,-0.10079856763399819
2012-11-22,-0.2779633479780972
2012-11-23,-0.45190302596055076
2012-11-24,-0.6225333708072998
2012-11-25,-0.7897710648633622
2012-11-26,-0.9535338072260409
2012-11-27,-1.1137404178448413
2012-11-28,-1.2703109418546301
2012-11-29,-1.4231667539049075
2012-11-30,-1.5722306622467892
2012-12-01,-1.7174270123378754
2012-12-02,-1.858681789724244
2012-12-03,-1.995922721959194
2012-12-04,-2.129079379318365
2012-12-05,-2.2580832740726082
2012-12-06,-2.382867958081328
2012-12-07,-2.50336911847183
2012-12-08,-2.6195246711729183
2012-12-09,-2.7312748520749546
2012-12-10,-2.838562305592686
2012-12-11,-2.9413321704119246
2012-12-12,-3.0395321622069336
2012-12-13,-3.133112653120943
2012-12-14,-3.2220267478092426
2012-12-15,-3.3062303558509187
2012-12-16,-3.385682260343449
2012-12-17,-3.4603441825019976
2012-12-18,-3.5301808420943352
2012-12-19,-3.595160013550929
2012-12-20,-3.6552525775996942
2012-12-21,-3.7104325682845083
2012-12-22,-3.7606772152370844
2012-12-23,-3.8059669810824968
2012-12-24,-3.846285593869493
2012-12-25,-3.8816200744284224
2012-12-26,-3.911960758570806
2012-12-27,-3.9373013140568354
2012-12-28,-3.9576387522689194
2012-12-29,-3.9729734345418466
2012-12-30,-3.9833090731125216
2012-12-31,-3.9886527266647844
2013-01-01,-3.9857665426048454
2013-01-02,-3.9848852228435723
2013-01-03,-3.9790399756511325
2013-01-04,-3.968248639458456
2013-01-05,-3.9525323198780127
2013-01-06,-3.9319153569764076
2013-01-07,-3.9064252872777017
2013-01-08,-3.87609280056511
2013-01-09,-3.84095169156112
2013-01-10,-3.8010388065782905
2013-01-11,-3.756393985245042
2013-01-12,-3.707059997422533
2013-01-13,-3.6530824754402467
2013-01-14,-3.5945098417891517
2013-01-15,-3.531393232422185
2013-01-16,-3.463786415822433
2013-01-17,-3.391745708009439
2013-01-18,-3.3153298836639884
2013-01-19,-3.2346000835609177
2013-01-20,-3.149619718508469
2013-01-21,-3.060454370001092
2013-01-22,-2.9671716878004473
2013-01-23,-2.86984128466681
2013-01-24,-2.768534628469875
2013-01-25,-2.663324931914201
2013-01-26,-2.554287040120327
2013-01-27,-2.4414973163075855
2013-01-28,-2.3250335258292205
2013-01-29,-2.20497471881428
2013-01-30,-2.0814011116739497
2013-01-31,-1.954393967732753
2013-02-01,-1.8240354772468237
2013-02-02,-1.6904086370729923
2013-02-03,-1.5535971302528981
2013-02-04,-1.413685205776524
2013-02-05,-1.270757558788822
2013-02-06,-1.124899211501793
