,Temp_C
2004-09-16,14.63738078396699
2004-09-17,14.424792412951032
2004-09-18,14.212204041935076
2004-09-19,13.999615670919118
2004-09-20,13.787027299903162
2004-09-21,13.574438928887204
2004-09-22,13.361850557871247
2004-09-23,13.149262186855289
2004-09-24,12.936673815839331
2004-09-25,12.724085444823375
2004-09-26,12.511497073807417
2004-09-27,12.298908702791461
2004-09-28,12.086320331775504
2004-09-29,11.873731960759546
2004-09-30,11.661143589743588
2004-10-01,11.8615
2004-10-02,11.035799144345239
2004-10-03,10.848887351190477
2004-10-04,10.661975558035715
2004-10-05,10.475063764880952
2004-10-06,10.28815197172619
2004-10-07,10.101240178571429
2004-10-08,9.914328385416667
2004-10-09,9.727416592261905
2004-10-10,9.540504799107143
2004-10-11,9.353593005952382
2004-10-12,9.16668121279762
2004-10-13,8.979769419642857
2004-10-14,8.792857626488095
2004-10-15,8.605945833333333
2004-10-16,8.419034040178571
2004-10-17,8.23212224702381
2004-10-18,8.045210453869046
2004-10-19,7.8582986607142855
2004-10-20,7.671386867559523
2004-10-21,7.484475074404761
2004-10-22,7.2975632812499995
2004-10-23,7.110651488095238
2004-10-24,6.923739694940476
2004-10-25,6.736827901785714
2004-10-26,6.549916108630952
2004-10-27,6.36300431547619
2004-10-28,6.176092522321428
2004-10-29,5.989180729166666
2004-10-30,5.802268936011904
2004-10-31,5.6153571428571425
2004-11-01,7.8315
2004-11-02,5.250059524330474
2004-11-03,5.062572173660948
2004-11-04,4.875084822991423
2004-11-05,4.687597472321897
2004-11-06,4.500110121652372
2004-11-07,4.312622770982846
2004-11-08,4.12513542031332
2004-11-09,3.937648069643795
2004-11-10,3.750160718974269
2004-11-11,3.5626733683047433
2004-11-12,3.375186017635218
2004-11-13,3.187698666965692
2004-11-14,3.0002113162961668
2004-11-15,2.812723965626641
2004-11-16,2.6252366149571156
2004-11-17,2.4377492642875898
2004-11-18,2.250261913618064
2004-11-19,2.0627745629485386
2004-11-20,1.8752872122790127
2004-11-21,1.6877998616094874
2004-11-22,1.5003125109399615
2004-11-23,1.3128251602704362
2004-11-24,1.1253378096009108
2004-11-25,0.9378504589313845
2004-11-26,0.7503631082618591
2004-11-27,0.5628757575923338
2004-11-28,0.3753884069228075
2004-11-29,0.18790105625328213
2004-11-30,0.00041370558375633006
2004-12-01,1.198
2004-12-02,-0.08301562500000002
2004-12-03,-0.08301562500000002
2004-12-04,-0.08301562500000002
2004-12-05,-0.08301562500000002
2004-12-06,-0.08301562500000002
2004-12-07,-0.08301562500000002
2004-12-08,-0.08301562500000002
2004-12-09,-0.08301562500000002
2004-12-10,-0.08301562500000002
2004-12-11,-0.08301562500000002
2004-12-12,-0.08301562500000002
2004-12-13,-0.08301562500000002
2004-12-14,-0.08301562500000002
2004-12-15,-0.08301562500000002
2004-12-16,-0.08301562500000002
2004-12-17,-0.08301562500000002
2004-12-18,-0.08301562500000002
2004-12-19,-0.08301562500000002
2004-12-20,-0.08301562500000002
2004-12-21,-0.08301562500000002
2004-12-22,-0.08301562500000002
2004-12-23,-0.08301562500000002
2004-12-24,-0.08301562500000002
2004-12-25,-0.08301562500000002
2004-12-26,-0.08301562500000002
2004-12-27,-0.08301562500000002
2004-12-28,-0.08301562500000002
2004-12-29,-0.08301562500000002
2004-12-30,-0.08301562500000002
2004-12-31,-0.08301562500000002
2005-01-01,-1.5810000000000002
2005-01-02,-1.7862626408768185
2005-01-03,-1.7483142551376676
2005-01-04,-1.7103658693985166
2005-01-05,-1.6724174836593657
2005-01-06,-1.6344690979202148
2005-01-07,-1.5965207121810638
2005-01-08,-1.558572326441913
2005-01-09,-1.520623940702762
2005-01-10,-1.482675554963611
2005-01-11,-1.44472716922446
2005-01-12,-1.406778783485309
2005-01-13,-1.368830397746158
2005-01-14,-1.330882012007007
2005-01-15,-1.2929336262678561
2005-01-16,-1.2549852405287052
2005-01-17,-1.2170368547895543
2005-01-18,-1.1790884690504033
2005-01-19,-1.1411400833112524
2005-01-20,-1.1031916975721014
2005-01-21,-1.0652433118329505
2005-01-22,-1.0272949260937994
2005-01-23,-0.9893465403546485
2005-01-24,-0.9513981546154976
2005-01-25,-0.9134497688763467
2005-01-26,-0.8755013831371957
2005-01-27,-0.8375529973980448
2005-01-28,-0.7996046116588937
2005-01-29,-0.7616562259197428
2005-01-30,-0.7237078401805919
2005-01-31,-0.6857594544414409
2005-02-01,0.8340000000000001
2005-02-02,-0.4787183519629226
2005-02-03,-0.30962563522355513
2005-02-04,-0.14053291848418759
2005-02-05,0.028559798255179847
2005-02-06,0.19765251499454728
2005-02-07,0.36674523173391493
2005-02-08,0.5358379484732824
2005-02-09,0.7049306652126498
2005-02-10,0.8740233819520172
2005-02-11,1.0431160986913848
2005-02-12,1.2122088154307522
2005-02-13,1.38130153217012
2005-02-14,1.5503942489094875
2005-02-15,1.719486965648855
2005-02-16,1.8885796823882224
2005-02-17,2.05767239912759
2005-02-18,2.2267651158669572
2005-02-19,2.3958578326063247
2005-02-20,2.564950549345692
2005-02-21,2.7340432660850595
2005-02-22,2.9031359828244274
2005-02-23,3.072228699563795
2005-02-24,3.2413214163031623
2005-02-25,3.41041413304253
2005-02-26,3.5795068497818976
2005-02-27,3.748599566521265
2005-02-28,3.9176922832606325
2005-03-01,2.6335
2005-03-02,3.3718629032258063
2005-03-03,3.5932689882697946
2005-03-04,3.814675073313783
2005-03-05,4.036081158357771
2005-03-06,4.257487243401759
2005-03-07,4.478893328445748
2005-03-08,4.700299413489736
2005-03-09,4.921705498533724
2005-03-10,5.143111583577713
2005-03-11,5.364517668621701
2005-03-12,5.585923753665689
2005-03-13,5.807329838709677
2005-03-14,6.028735923753666
2005-03-15,6.2501420087976545
2005-03-16,6.471548093841642
2005-03-17,6.69295417888563
2005-03-18,6.914360263929619
2005-03-19,7.135766348973608
2005-03-20,7.3571724340175955
2005-03-21,7.578578519061584
2005-03-22,7.799984604105572
2005-03-23,8.021390689149559
2005-03-24,8.242796774193549
2005-03-25,8.464202859237538
2005-03-26,8.685608944281526
2005-03-27,8.907015029325514
2005-03-28,9.128421114369502
2005-03-29,9.34982719941349
2005-03-30,9.571233284457477
2005-03-31,9.792639369501465
2005-04-01,11.588
2005-04-02,9.728814516129033
2005-04-03,9.943560180245624
2005-04-04,10.158305844362216
2005-04-05,10.37305150847881
2005-04-06,10.587797172595401
2005-04-07,10.802542836711993
2005-04-08,11.017288500828585
2005-04-09,11.232034164945178
2005-04-10,11.44677982906177
2005-04-11,11.661525493178361
2005-04-12,11.876271157294953
2005-04-13,12.091016821411547
2005-04-14,12.305762485528138
2005-04-15,12.52050814964473
2005-04-16,12.735253813761322
2005-04-17,12.949999477877913
2005-04-18,13.164745141994507
2005-04-19,13.379490806111098
2005-04-20,13.59423647022769
2005-04-21,13.808982134344284
2005-04-22,14.023727798460875
2005-04-23,14.238473462577467
2005-04-24,14.453219126694059
2005-04-25,14.66796479081065
2005-04-26,14.882710454927242
2005-04-27,15.097456119043835
2005-04-28,15.312201783160427
2005-04-29,15.52694744727702
2005-04-30,15.741693111393612
2005-05-01,14.1925
2005-05-02,16.02691666666667
2005-05-03,16.192317244782856
2005-05-04,16.357717822899044
2005-05-05,16.52311840101523
2005-05-06,16.688518979131416
2005-05-07,16.853919557247604
2005-05-08,17.01932013536379
2005-05-09,17.18472071347998
2005-05-10,17.350121291596164
2005-05-11,17.51552186971235
2005-05-12,17.68092244782854
2005-05-13,17.846323025944727
2005-05-14,18.011723604060915
2005-05-15,18.1771241821771
2005-05-16,18.342524760293287
2005-05-17,18.507925338409475
2005-05-18,18.673325916525663
2005-05-19,18.838726494641847
2005-05-20,19.004127072758035
2005-05-21,19.169527650874223
2005-05-22,19.33492822899041
2005-05-23,19.500328807106598
2005-05-24,19.665729385222782
2005-05-25,19.83112996333897
2005-05-26,19.996530541455158
2005-05-27,20.161931119571346
2005-05-28,20.327331697687534
2005-05-29,20.492732275803718
2005-05-30,20.658132853919906
2005-05-31,20.823533432036093
2005-06-01,22.707
2005-06-02,20.751571428571427
2005-06-03,20.8439492434905
2005-06-04,20.93632705840957
2005-06-05,21.02870487332864
2005-06-06,21.12108268824771
2005-06-07,21.213460503166782
2005-06-08,21.305838318085854
2005-06-09,21.398216133004926
2005-06-10,21.490593947923998
2005-06-11,21.582971762843066
2005-06-12,21.675349577762137
2005-06-13,21.76772739268121
2005-06-14,21.86010520760028
2005-06-15,21.952483022519353
2005-06-16,22.044860837438424
2005-06-17,22.137238652357492
2005-06-18,22.229616467276564
2005-06-19,22.321994282195636
2005-06-20,22.414372097114708
2005-06-21,22.50674991203378
2005-06-22,22.59912772695285
2005-06-23,22.69150554187192
2005-06-24,22.78388335679099
2005-06-25,22.876261171710063
2005-06-26,22.968638986629134
2005-06-27,23.061016801548206
2005-06-28,23.153394616467274
2005-06-29,23.245772431386346
2005-06-30,23.338150246305418
2005-07-01,24.686000000000003
2005-07-02,23.24334677419355
2005-07-03,23.212947544985738
2005-07-04,23.182548315777925
2005-07-05,23.152149086570113
2005-07-06,23.121749857362303
2005-07-07,23.09135062815449
2005-07-08,23.060951398946678
2005-07-09,23.030552169738865
2005-07-10,23.000152940531052
2005-07-11,22.969753711323243
2005-07-12,22.93935448211543
2005-07-13,22.908955252907617
2005-07-14,22.878556023699804
2005-07-15,22.84815679449199
2005-07-16,22.81775756528418
2005-07-17,22.787358336076366
2005-07-18,22.756959106868557
2005-07-19,22.726559877660744
2005-07-20,22.69616064845293
2005-07-21,22.66576141924512
2005-07-22,22.635362190037306
2005-07-23,22.604962960829496
2005-07-24,22.574563731621684
2005-07-25,22.54416450241387
2005-07-26,22.513765273206058
2005-07-27,22.483366043998245
2005-07-28,22.452966814790432
2005-07-29,22.42256758558262
2005-07-30,22.39216835637481
2005-07-31,22.361769127166998
2005-08-01,24.6015
2005-08-02,22.242209677419357
2005-08-03,22.109307425904703
2005-08-04,21.976405174390045
2005-08-05,21.84350292287539
2005-08-06,21.710600671360737
2005-08-07,21.57769841984608
2005-08-08,21.444796168331425
2005-08-09,21.311893916816768
2005-08-10,21.178991665302114
2005-08-11,21.04608941378746
2005-08-12,20.913187162272802
2005-08-13,20.780284910758148
2005-08-14,20.647382659243494
2005-08-15,20.514480407728836
2005-08-16,20.381578156214182
2005-08-17,20.248675904699525
2005-08-18,20.11577365318487
2005-08-19,19.982871401670216
2005-08-20,19.84996915015556
2005-08-21,19.717066898640905
2005-08-22,19.58416464712625
2005-08-23,19.451262395611593
2005-08-24,19.31836014409694
2005-08-25,19.185457892582285
2005-08-26,19.052555641067627
2005-08-27,18.919653389552973
2005-08-28,18.78675113803832
2005-08-29,18.65384888652366
2005-08-30,18.520946635009008
2005-08-31,18.38804438349435
2005-09-01,21.118000000000002
2005-09-02,17.82620634920635
2005-09-03,17.61361797819039
2005-09-04,17.401029607174433
2005-09-05,17.188441236158475
2005-09-06,16.97585286514252
2005-09-07,16.763264494126563
2005-09-08,16.550676123110605
2005-09-09,16.338087752094648
2005-09-10,16.12549938107869
2005-09-11,15.912911010062732
2005-09-12,15.700322639046776
2005-09-13,15.487734268030819
2005-09-14,15.275145897014863
2005-09-15,15.062557525998905
2005-09-16,14.849969154982947
2005-09-17,14.63738078396699
2005-09-18,14.424792412951032
2005-09-19,14.212204041935076
2005-09-20,13.999615670919118
2005-09-21,13.787027299903162
2005-09-22,13.574438928887204
2005-09-23,13.361850557871247
2005-09-24,13.149262186855289
2005-09-25,12.936673815839331
2005-09-26,12.724085444823375
2005-09-27,12.511497073807417
2005-09-28,12.298908702791461
2005-09-29,12.086320331775504
2005-09-30,11.873731960759546
2005-10-01,13.0835
2005-10-02,11.2227109375
2005-10-03,11.035799144345239
2005-10-04,10.848887351190477
2005-10-05,10.661975558035715
2005-10-06,10.475063764880952
2005-10-07,10.28815197172619
2005-10-08,10.101240178571429
2005-10-09,9.914328385416667
2005-10-10,9.727416592261905
2005-10-11,9.540504799107143
2005-10-12,9.353593005952382
2005-10-13,9.16668121279762
2005-10-14,8.979769419642857
2005-10-15,8.792857626488095
2005-10-16,8.605945833333333
2005-10-17,8.419034040178571
2005-10-18,8.23212224702381
2005-10-19,8.045210453869046
2005-10-20,7.8582986607142855
2005-10-21,7.671386867559523
2005-10-22,7.484475074404761
2005-10-23,7.2975632812499995
2005-10-24,7.110651488095238
2005-10-25,6.923739694940476
2005-10-26,6.736827901785714
2005-10-27,6.549916108630952
2005-10-28,6.36300431547619
2005-10-29,6.176092522321428
2005-10-30,5.989180729166666
2005-10-31,5.802268936011904
2005-11-01,7.881
2005-11-02,5.437546875
2005-11-03,5.250059524330474
2005-11-04,5.062572173660948
2005-11-05,4.875084822991423
2005-11-06,4.687597472321897
2005-11-07,4.500110121652372
2005-11-08,4.312622770982846
2005-11-09,4.12513542031332
2005-11-10,3.937648069643795
2005-11-11,3.750160718974269
2005-11-12,3.5626733683047433
2005-11-13,3.375186017635218
2005-11-14,3.187698666965692
2005-11-15,3.0002113162961668
2005-11-16,2.812723965626641
2005-11-17,2.6252366149571156
2005-11-18,2.4377492642875898
2005-11-19,2.250261913618064
2005-11-20,2.0627745629485386
2005-11-21,1.8752872122790127
2005-11-22,1.6877998616094874
2005-11-23,1.5003125109399615
2005-11-24,1.3128251602704362
2005-11-25,1.1253378096009108
2005-11-26,0.9378504589313845
2005-11-27,0.7503631082618591
2005-11-28,0.5628757575923338
2005-11-29,0.3753884069228075
2005-11-30,0.18790105625328213
2005-12-01,-0.7435
2005-12-02,-0.08301562500000002
2005-12-03,-0.08301562500000002
2005-12-04,-0.08301562500000002
2005-12-05,-0.08301562500000002
2005-12-06,-0.08301562500000002
2005-12-07,-0.08301562500000002
2005-12-08,-0.08301562500000002
2005-12-09,-0.08301562500000002
2005-12-10,-0.08301562500000002
2005-12-11,-0.08301562500000002
2005-12-12,-0.08301562500000002
2005-12-13,-0.08301562500000002
2005-12-14,-0.08301562500000002
2005-12-15,-0.08301562500000002
2005-12-16,-0.08301562500000002
2005-12-17,-0.08301562500000002
2005-12-18,-0.08301562500000002
2005-12-19,-0.08301562500000002
2005-12-20,-0.08301562500000002
2005-12-21,-0.08301562500000002
2005-12-22,-0.08301562500000002
2005-12-23,-0.08301562500000002
2005-12-24,-0.08301562500000002
2005-12-25,-0.08301562500000002
2005-12-26,-0.08301562500000002
2005-12-27,-0.08301562500000002
2005-12-28,-0.08301562500000002
2005-12-29,-0.08301562500000002
2005-12-30,-0.08301562500000002
2005-12-31,-0.08301562500000002
2006-01-01,3.052999999999999
2006-01-02,-1.7862626408768185
2006-01-03,-1.7483142551376676
2006-01-04,-1.7103658693985166
2006-01-05,-1.6724174836593657
2006-01-06,-1.6344690979202148
2006-01-07,-1.5965207121810638
2006-01-08,-1.558572326441913
2006-01-09,-1.520623940702762
2006-01-10,-1.482675554963611
2006-01-11,-1.44472716922446
2006-01-12,-1.406778783485309
2006-01-13,-1.368830397746158
2006-01-14,-1.330882012007007
2006-01-15,-1.2929336262678561
2006-01-16,-1.2549852405287052
2006-01-17,-1.2170368547895543
2006-01-18,-1.1790884690504033
2006-01-19,-1.1411400833112524
2006-01-20,-1.1031916975721014
2006-01-21,-1.0652433118329505
2006-01-22,-1.0272949260937994
2006-01-23,-0.9893465403546485
2006-01-24,-0.9513981546154976
2006-01-25,-0.9134497688763467
2006-01-26,-0.8755013831371957
2006-01-27,-0.8375529973980448
2006-01-28,-0.7996046116588937
2006-01-29,-0.7616562259197428
2006-01-30,-0.7237078401805919
2006-01-31,-0.6857594544414409
2006-02-01,0.7084999999999999
2006-02-02,-0.4787183519629226
2006-02-03,-0.30962563522355513
2006-02-04,-0.14053291848418759
2006-02-05,0.028559798255179847
2006-02-06,0.19765251499454728
2006-02-07,0.36674523173391493
2006-02-08,0.5358379484732824
2006-02-09,0.7049306652126498
2006-02-10,0.8740233819520172
2006-02-11,1.0431160986913848
2006-02-12,1.2122088154307522
2006-02-13,1.38130153217012
2006-02-14,1.5503942489094875
2006-02-15,1.719486965648855
2006-02-16,1.8885796823882224
2006-02-17,2.05767239912759
2006-02-18,2.2267651158669572
2006-02-19,2.3958578326063247
2006-02-20,2.564950549345692
2006-02-21,2.7340432660850595
2006-02-22,2.9031359828244274
2006-02-23,3.072228699563795
2006-02-24,3.2413214163031623
2006-02-25,3.41041413304253
2006-02-26,3.5795068497818976
2006-02-27,3.748599566521265
2006-02-28,3.9176922832606325
2006-03-01,5.355
2006-03-02,3.3718629032258063
2006-03-03,3.5932689882697946
2006-03-04,3.814675073313783
2006-03-05,4.036081158357771
2006-03-06,4.257487243401759
2006-03-07,4.478893328445748
2006-03-08,4.700299413489736
2006-03-09,4.921705498533724
2006-03-10,5.143111583577713
2006-03-11,5.364517668621701
2006-03-12,5.585923753665689
2006-03-13,5.807329838709677
2006-03-14,6.028735923753666
2006-03-15,6.2501420087976545
2006-03-16,6.471548093841642
2006-03-17,6.69295417888563
2006-03-18,6.914360263929619
2006-03-19,7.135766348973608
2006-03-20,7.3571724340175955
2006-03-21,7.578578519061584
2006-03-22,7.799984604105572
2006-03-23,8.021390689149559
2006-03-24,8.242796774193549
2006-03-25,8.464202859237538
2006-03-26,8.685608944281526
2006-03-27,8.907015029325514
2006-03-28,9.128421114369502
2006-03-29,9.34982719941349
2006-03-30,9.571233284457477
2006-03-31,9.792639369501465
2006-04-01,12.157
2006-04-02,9.728814516129033
2006-04-03,9.943560180245624
2006-04-04,10.158305844362216
2006-04-05,10.37305150847881
2006-04-06,10.587797172595401
2006-04-07,10.802542836711993
2006-04-08,11.017288500828585
2006-04-09,11.232034164945178
2006-04-10,11.44677982906177
2006-04-11,11.661525493178361
2006-04-12,11.876271157294953
2006-04-13,12.091016821411547
2006-04-14,12.305762485528138
2006-04-15,12.52050814964473
2006-04-16,12.735253813761322
2006-04-17,12.949999477877913
2006-04-18,13.164745141994507
2006-04-19,13.379490806111098
2006-04-20,13.59423647022769
2006-04-21,13.808982134344284
2006-04-22,14.023727798460875
2006-04-23,14.238473462577467
2006-04-24,14.453219126694059
2006-04-25,14.66796479081065
2006-04-26,14.882710454927242
2006-04-27,15.097456119043835
2006-04-28,15.312201783160427
2006-04-29,15.52694744727702
2006-04-30,15.741693111393612
2006-05-01,16.3375
2006-05-02,16.02691666666667
2006-05-03,16.192317244782856
2006-05-04,16.357717822899044
2006-05-05,16.52311840101523
2006-05-06,16.688518979131416
2006-05-07,16.853919557247604
2006-05-08,17.01932013536379
2006-05-09,17.18472071347998
2006-05-10,17.350121291596164
2006-05-11,17.51552186971235
2006-05-12,17.68092244782854
2006-05-13,17.846323025944727
2006-05-14,18.011723604060915
2006-05-15,18.1771241821771
2006-05-16,18.342524760293287
2006-05-17,18.507925338409475
2006-05-18,18.673325916525663
2006-05-19,18.838726494641847
2006-05-20,19.004127072758035
2006-05-21,19.169527650874223
2006-05-22,19.33492822899041
2006-05-23,19.500328807106598
2006-05-24,19.665729385222782
2006-05-25,19.83112996333897
2006-05-26,19.996530541455158
2006-05-27,20.161931119571346
2006-05-28,20.327331697687534
2006-05-29,20.492732275803718
2006-05-30,20.658132853919906
2006-05-31,20.823533432036093
2006-06-01,21.4285
2006-06-02,20.751571428571427
2006-06-03,20.8439492434905
2006-06-04,20.93632705840957
2006-06-05,21.02870487332864
2006-06-06,21.12108268824771
2006-06-07,21.213460503166782
2006-06-08,21.305838318085854
2006-06-09,21.398216133004926
2006-06-10,21.490593947923998
2006-06-11,21.582971762843066
2006-06-12,21.675349577762137
2006-06-13,21.76772739268121
2006-06-14,21.86010520760028
2006-06-15,21.952483022519353
2006-06-16,22.044860837438424
2006-06-17,22.137238652357492
2006-06-18,22.229616467276564
2006-06-19,22.321994282195636
2006-06-20,22.414372097114708
2006-06-21,22.50674991203378
2006-06-22,22.59912772695285
2006-06-23,22.69150554187192
2006-06-24,22.78388335679099
2006-06-25,22.876261171710063
2006-06-26,22.968638986629134
2006-06-27,23.061016801548206
2006-06-28,23.153394616467274
2006-06-29,23.245772431386346
2006-06-30,23.338150246305418
2006-07-01,24.9975
2006-07-02,23.24334677419355
2006-07-03,23.212947544985738
2006-07-04,23.182548315777925
2006-07-05,23.152149086570113
2006-07-06,23.121749857362303
2006-07-07,23.09135062815449
2006-07-08,23.060951398946678
2006-07-09,23.030552169738865
2006-07-10,23.000152940531052
2006-07-11,22.969753711323243
2006-07-12,22.93935448211543
2006-07-13,22.908955252907617
2006-07-14,22.878556023699804
2006-07-15,22.84815679449199
2006-07-16,22.81775756528418
2006-07-17,22.787358336076366
2006-07-18,22.756959106868557
2006-07-19,22.726559877660744
2006-07-20,22.69616064845293
2006-07-21,22.66576141924512
2006-07-22,22.635362190037306
2006-07-23,22.604962960829496
2006-07-24,22.574563731621684
2006-07-25,22.54416450241387
2006-07-26,22.513765273206058
2006-07-27,22.483366043998245
2006-07-28,22.452966814790432
2006-07-29,22.42256758558262
2006-07-30,22.39216835637481
2006-07-31,22.361769127166998
2006-08-01,23.8675
2006-08-02,22.242209677419357
2006-08-03,22.109307425904703
2006-08-04,21.976405174390045
2006-08-05,21.84350292287539
2006-08-06,21.710600671360737
2006-08-07,21.57769841984608
2006-08-08,21.444796168331425
2006-08-09,21.311893916816768
2006-08-10,21.178991665302114
2006-08-11,21.04608941378746
2006-08-12,20.913187162272802
2006-08-13,20.780284910758148
2006-08-14,20.647382659243494
2006-08-15,20.514480407728836
2006-08-16,20.381578156214182
2006-08-17,20.248675904699525
2006-08-18,20.11577365318487
2006-08-19,19.982871401670216
2006-08-20,19.84996915015556
2006-08-21,19.717066898640905
2006-08-22,19.58416464712625
2006-08-23,19.451262395611593
2006-08-24,19.31836014409694
2006-08-25,19.185457892582285
2006-08-26,19.052555641067627
2006-08-27,18.919653389552973
2006-08-28,18.78675113803832
2006-08-29,18.65384888652366
2006-08-30,18.520946635009008
2006-08-31,18.38804438349435
2006-09-01,17.732
2006-09-02,17.82620634920635
2006-09-03,17.61361797819039
2006-09-04,17.401029607174433
2006-09-05,17.188441236158475
2006-09-06,16.97585286514252
2006-09-07,16.763264494126563
2006-09-08,16.550676123110605
2006-09-09,16.338087752094648
2006-09-10,16.12549938107869
2006-09-11,15.912911010062732
2006-09-12,15.700322639046776
2006-09-13,15.487734268030819
2006-09-14,15.275145897014863
2006-09-15,15.062557525998905
2006-09-16,14.849969154982947
2006-09-17,14.63738078396699
2006-09-18,14.424792412951032
2006-09-19,14.212204041935076
2006-09-20,13.999615670919118
2006-09-21,13.787027299903162
2006-09-22,13.574438928887204
2006-09-23,13.361850557871247
2006-09-24,13.149262186855289
2006-09-25,12.936673815839331
2006-09-26,12.724085444823375
2006-09-27,12.511497073807417
2006-09-28,12.298908702791461
2006-09-29,12.086320331775504
2006-09-30,11.873731960759546
2006-10-01,11.6045
2006-10-02,11.2227109375
2006-10-03,11.035799144345239
2006-10-04,10.848887351190477
2006-10-05,10.661975558035715
2006-10-06,10.475063764880952
2006-10-07,10.28815197172619
2006-10-08,10.101240178571429
2006-10-09,9.914328385416667
2006-10-10,9.727416592261905
2006-10-11,9.540504799107143
2006-10-12,9.353593005952382
2006-10-13,9.16668121279762
2006-10-14,8.979769419642857
2006-10-15,8.792857626488095
2006-10-16,8.605945833333333
2006-10-17,8.419034040178571
2006-10-18,8.23212224702381
2006-10-19,8.045210453869046
2006-10-20,7.8582986607142855
2006-10-21,7.671386867559523
2006-10-22,7.484475074404761
2006-10-23,7.2975632812499995
2006-10-24,7.110651488095238
2006-10-25,6.923739694940476
2006-10-26,6.736827901785714
2006-10-27,6.549916108630952
2006-10-28,6.36300431547619
2006-10-29,6.176092522321428
2006-10-30,5.989180729166666
2006-10-31,5.802268936011904
2006-11-01,8.77
2006-11-02,5.437546875
2006-11-03,5.250059524330474
2006-11-04,5.062572173660948
2006-11-05,4.875084822991423
2006-11-06,4.687597472321897
2006-11-07,4.500110121652372
2006-11-08,4.312622770982846
2006-11-09,4.12513542031332
2006-11-10,3.937648069643795
2006-11-11,3.750160718974269
2006-11-12,3.5626733683047433
2006-11-13,3.375186017635218
2006-11-14,3.187698666965692
2006-11-15,3.0002113162961668
2006-11-16,2.812723965626641
2006-11-17,2.6252366149571156
2006-11-18,2.4377492642875898
2006-11-19,2.250261913618064
2006-11-20,2.0627745629485386
2006-11-21,1.8752872122790127
2006-11-22,1.6877998616094874
2006-11-23,1.5003125109399615
2006-11-24,1.3128251602704362
2006-11-25,1.1253378096009108
2006-11-26,0.9378504589313845
2006-11-27,0.7503631082618591
2006-11-28,0.5628757575923338
2006-11-29,0.3753884069228075
2006-11-30,0.18790105625328213
2006-12-01,4.636
2006-12-02,-0.08301562500000002
2006-12-03,-0.08301562500000002
2006-12-04,-0.08301562500000002
2006-12-05,-0.08301562500000002
2006-12-06,-0.08301562500000002
2006-12-07,-0.08301562500000002
2006-12-08,-0.08301562500000002
2006-12-09,-0.08301562500000002
2006-12-10,-0.08301562500000002
2006-12-11,-0.08301562500000002
2006-12-12,-0.08301562500000002
2006-12-13,-0.08301562500000002
2006-12-14,-0.08301562500000002
2006-12-15,-0.08301562500000002
2006-12-16,-0.08301562500000002
2006-12-17,-0.08301562500000002
2006-12-18,-0.08301562500000002
2006-12-19,-0.08301562500000002
2006-12-20,-0.08301562500000002
2006-12-21,-0.08301562500000002
2006-12-22,-0.08301562500000002
2006-12-23,-0.08301562500000002
2006-12-24,-0.08301562500000002
2006-12-25,-0.08301562500000002
2006-12-26,-0.08301562500000002
2006-12-27,-0.08301562500000002
2006-12-28,-0.08301562500000002
2006-12-29,-0.08301562500000002
2006-12-30,-0.08301562500000002
2006-12-31,-0.08301562500000002
2007-01-01,1.776
2007-01-02,-1.7862626408768185
2007-01-03,-1.7483142551376676
2007-01-04,-1.7103658693985166
2007-01-05,-1.6724174836593657
2007-01-06,-1.6344690979202148
2007-01-07,-1.5965207121810638
2007-01-08,-1.558572326441913
2007-01-09,-1.520623940702762
2007-01-10,-1.482675554963611
2007-01-11,-1.44472716922446
2007-01-12,-1.406778783485309
2007-01-13,-1.368830397746158
2007-01-14,-1.330882012007007
2007-01-15,-1.2929336262678561
2007-01-16,-1.2549852405287052
2007-01-17,-1.2170368547895543
2007-01-18,-1.1790884690504033
2007-01-19,-1.1411400833112524
2007-01-20,-1.1031916975721014
2007-01-21,-1.0652433118329505
2007-01-22,-1.0272949260937994
2007-01-23,-0.9893465403546485
2007-01-24,-0.9513981546154976
2007-01-25,-0.9134497688763467
2007-01-26,-0.8755013831371957
2007-01-27,-0.8375529973980448
2007-01-28,-0.7996046116588937
2007-01-29,-0.7616562259197428
2007-01-30,-0.7237078401805919
2007-01-31,-0.6857594544414409
2007-02-01,-3.533
2007-02-02,-0.4787183519629226
2007-02-03,-0.30962563522355513
2007-02-04,-0.14053291848418759
2007-02-05,0.028559798255179847
2007-02-06,0.19765251499454728
2007-02-07,0.36674523173391493
2007-02-08,0.5358379484732824
2007-02-09,0.7049306652126498
2007-02-10,0.8740233819520172
2007-02-11,1.0431160986913848
2007-02-12,1.2122088154307522
2007-02-13,1.38130153217012
2007-02-14,1.5503942489094875
2007-02-15,1.719486965648855
2007-02-16,1.8885796823882224
2007-02-17,2.05767239912759
2007-02-18,2.2267651158669572
2007-02-19,2.3958578326063247
2007-02-20,2.564950549345692
2007-02-21,2.7340432660850595
2007-02-22,2.9031359828244274
2007-02-23,3.072228699563795
2007-02-24,3.2413214163031623
2007-02-25,3.41041413304253
2007-02-26,3.5795068497818976
2007-02-27,3.748599566521265
2007-02-28,3.9176922832606325
2007-03-01,4.946
2007-03-02,3.3718629032258063
2007-03-03,3.5932689882697946
2007-03-04,3.814675073313783
2007-03-05,4.036081158357771
2007-03-06,4.257487243401759
2007-03-07,4.478893328445748
2007-03-08,4.700299413489736
2007-03-09,4.921705498533724
2007-03-10,5.143111583577713
2007-03-11,5.364517668621701
