Datetime,PJME,Estimated_Temp_C
2012-10-14,24917.416666666668,12.266317831044764
2012-10-15,28092.875,12.266317831044764
2012-10-16,27518.95833333333,8.152846156011627
2012-10-17,28156.25,8.117523396167641
2012-10-18,28087.666666666668,8.117523396167641
2012-10-19,28370.041666666668,8.117523396167641
2012-10-20,24784.916666666668,8.117523396167641
2012-10-21,24238.70833333333,8.117523396167641
2012-10-22,27576.125,8.117523396167641
2012-10-23,28035.45833333333,8.117523396167641
2012-10-24,28111.75,8.117523396167641
2012-10-25,28055.916666666668,8.117523396167641
2012-10-26,27735.166666666668,8.117523396167641
2012-10-27,25049.541666666668,8.117523396167641
2012-10-28,25089.916666666668,8.117523396167641
2012-10-29,25123.416666666668,8.117523396167641
2012-10-30,19769.041666666668,8.117523396167641
2012-10-31,23602.166666666668,7.997086942467859
2012-11-01,25452.125,4.795
2012-11-02,26256.666666666668,5.958070262315636
2012-11-03,25748.166666666668,5.958070262315636
2012-11-04,26154.34782608696,5.958070262315636
2012-11-05,29465.666666666668,5.958070262315636
2012-11-06,30818.625,5.958070262315636
2012-11-07,31971.95833333333,5.958070262315636
2012-11-08,30964.666666666668,5.958070262315636
2012-11-09,30010.125,5.958070262315636
2012-11-10,27502.75,5.958070262315636
2012-11-11,25729.166666666668,5.958070262315636
2012-11-12,28068.75,5.958070262315636
2012-11-13,29388.70833333333,5.958070262315636
2012-11-14,31097.83333333333,2.34867663230021
2012-11-15,31557.83333333333,2.34867663230021
2012-11-16,30966.20833333333,2.34867663230021
2012-11-17,28684.625,2.214010882629994
2012-11-18,28031.70833333333,2.214010882629994
2012-11-19,30589.875,2.214010882629994
2012-11-20,30475.5,2.214010882629994
2012-11-21,30228.541666666668,2.214010882629994
2012-11-22,26890.916666666668,2.214010882629994
2012-11-23,27408.75,2.214010882629994
2012-11-24,28653.541666666668,2.214010882629994
2012-11-25,29836.70833333333,2.214010882629994
2012-11-26,31806.166666666668,2.214010882629994
2012-11-27,33097.916666666664,2.214010882629994
2012-11-28,32970.041666666664,2.214010882629994
2012-11-29,33398.416666666664,2.214010882629994
2012-11-30,32752.791666666668,1.8390087680231504
2012-12-01,29882.75,3.7135
2012-12-02,28578.33333333333,2.092734510325926
2012-12-03,29349.0,2.092734510325926
2012-12-04,29071.791666666668,2.092734510325926
2012-12-05,29590.83333333333,2.092734510325926
2012-12-06,32744.541666666668,2.092734510325926
2012-12-07,32914.0,2.092734510325926
2012-12-08,28414.375,2.092734510325926
2012-12-09,28243.666666666668,2.092734510325926
2012-12-10,30437.70833333333,2.092734510325926
2012-12-11,30673.291666666668,2.092734510325926
2012-12-12,32753.541666666668,2.092734510325926
2012-12-13,33154.0,2.092734510325926
2012-12-14,33122.291666666664,2.092734510325926
2012-12-15,30279.875,2.092734510325926
2012-12-16,28804.875,2.092734510325926
2012-12-17,31282.125,2.092734510325926
2012-12-18,30701.875,2.092734510325926
2012-12-19,32046.416666666668,2.092734510325926
2012-12-20,33045.5,2.092734510325926
2012-12-21,32314.08333333333,2.092734510325926
2012-12-22,31719.20833333333,2.092734510325926
2012-12-23,30413.791666666668,2.092734510325926
2012-12-24,31725.875,2.092734510325926
2012-12-25,28869.791666666668,2.092734510325926
2012-12-26,33943.5,2.092734510325926
2012-12-27,33793.416666666664,2.092734510325926
2012-12-28,33217.166666666664,2.092734510325926
2012-12-29,32709.75,2.092734510325926
2012-12-30,31781.916666666668,2.092734510325926
2012-12-31,33258.75,2.092734510325926
2013-01-01,30441.125,0.437
2013-01-02,34623.708333333336,-0.4176883645629405
2013-01-03,35849.333333333336,-0.4176883645629405
2013-01-04,34857.875,-0.4176883645629405
2013-01-05,31770.416666666668,-0.4176883645629405
2013-01-06,29884.70833333333,-0.4176883645629405
2013-01-07,32299.625,-0.4176883645629405
2013-01-08,33408.916666666664,-0.4176883645629405
2013-01-09,33256.5,-0.4176883645629405
2013-01-10,31650.125,-0.4176883645629405
2013-01-11,32201.666666666668,-0.4176883645629405
2013-01-12,28357.416666666668,-0.4176883645629405
2013-01-13,27707.0,-0.4176883645629405
2013-01-14,29823.5,-0.4176883645629405
2013-01-15,32360.166666666668,-0.5991331682103033
2013-01-16,33895.666666666664,-0.5991331682103033
2013-01-17,32905.875,-0.5991331682103033
2013-01-18,33867.333333333336,-0.5991331682103033
2013-01-19,31018.45833333333,-0.5991331682103033
2013-01-20,28705.791666666668,-0.5991331682103033
2013-01-21,34222.416666666664,-0.5991331682103033
2013-01-22,38824.79166666666,-0.5991331682103033
2013-01-23,40733.16666666666,-0.5991331682103033
2013-01-24,40010.54166666666,-0.5991331682103033
2013-01-25,40551.583333333336,-0.5991331682103033
2013-01-26,36369.958333333336,-0.5991331682103033
2013-01-27,34655.625,-0.5991331682103033
2013-01-28,36435.125,-0.5991331682103033
2013-01-29,32232.166666666668,-0.5991331682103033
2013-01-30,30533.541666666668,-0.5991331682103033
2013-01-31,31096.416666666668,-0.3777145005774965
2013-02-01,36222.875,-0.1610000000000001
2013-02-02,35885.833333333336,0.713835855117746
2013-02-03,33731.375,0.713835855117746
2013-02-04,36605.333333333336,0.713835855117746
2013-02-05,35729.041666666664,0.713835855117746
2013-02-06,34796.833333333336,0.713835855117746
2013-02-07,35927.583333333336,0.713835855117746
2013-02-08,34896.541666666664,0.713835855117746
2013-02-09,33295.708333333336,0.713835855117746
2013-02-10,32591.541666666668,0.713835855117746
2013-02-11,33400.833333333336,0.713835855117746
2013-02-12,31866.08333333333,0.713835855117746
2013-02-13,33479.375,0.713835855117746
2013-02-14,32561.83333333333,0.7044432440711806
2013-02-15,31427.041666666668,0.7044432440711806
2013-02-16,30778.791666666668,1.9284881283158557
2013-02-17,33109.333333333336,5.508477165073235
2013-02-18,35950.125,5.508477165073235
2013-02-19,34531.208333333336,5.508477165073235
2013-02-20,35548.791666666664,5.508477165073235
2013-02-21,36410.458333333336,5.508477165073235
2013-02-22,35566.5,5.508477165073235
2013-02-23,31301.291666666668,5.508477165073235
2013-02-24,29293.791666666668,5.508477165073235
2013-02-25,32946.541666666664,5.508477165073235
2013-02-26,34137.541666666664,5.508477165073235
2013-02-27,31953.08333333333,5.508477165073235
2013-02-28,31601.25,5.508477165073235
2013-03-01,32230.75,3.4105
2013-03-02,30950.0,7.743927247997679
2013-03-03,31395.916666666668,7.743927247997679
2013-03-04,34149.458333333336,7.743927247997679
2013-03-05,32795.041666666664,7.743927247997679
2013-03-06,34201.166666666664,7.743927247997679
2013-03-07,32901.208333333336,7.743927247997679
2013-03-08,33112.541666666664,7.743927247997679
2013-03-09,28640.25,7.743927247997679
2013-03-10,27372.739130434784,7.743927247997679
2013-03-11,29700.58333333333,7.743927247997679
2013-03-12,29658.5,7.743927247997679
2013-03-13,30655.33333333333,7.743927247997679
2013-03-14,32898.625,7.743927247997679
2013-03-15,32108.291666666668,7.743927247997679
2013-03-16,29440.95833333333,7.743927247997679
2013-03-17,29804.75,7.743927247997679
2013-03-18,34133.416666666664,12.133920961019358
2013-03-19,32020.625,12.133920961019358
2013-03-20,31701.83333333333,12.133920961019358
2013-03-21,33101.333333333336,12.133920961019358
2013-03-22,33361.0,12.133920961019358
2013-03-23,29644.416666666668,12.133920961019358
2013-03-24,29120.0,12.133920961019358
2013-03-25,33049.583333333336,12.133920961019358
2013-03-26,31623.416666666668,12.133920961019358
2013-03-27,30895.375,12.133920961019358
2013-03-28,31085.041666666668,12.133920961019358
2013-03-29,28620.125,12.133920961019358
2013-03-30,26586.08333333333,12.133920961019358
2013-03-31,26232.666666666668,12.133920961019358
2013-04-01,28488.75,11.074000000000002
2013-04-02,30875.58333333333,12.630390987002263
2013-04-03,31518.625,12.630390987002263
2013-04-04,31383.08333333333,12.630390987002263
2013-04-05,29004.041666666668,12.630390987002263
2013-04-06,26549.666666666668,12.630390987002263
2013-04-07,25597.20833333333,12.630390987002263
2013-04-08,27486.375,12.630390987002263
2013-04-09,28247.08333333333,12.630390987002263
2013-04-10,29815.5,12.630390987002263
2013-04-11,29052.916666666668,12.630390987002263
2013-04-12,28245.166666666668,12.630390987002263
2013-04-13,25044.95833333333,12.630390987002263
2013-04-14,24203.83333333333,12.630390987002263
2013-04-15,27307.75,12.630390987002263
2013-04-16,27638.95833333333,17.39551041664398
2013-04-17,27588.58333333333,17.447888405434572
2013-04-18,27570.20833333333,17.447888405434572
2013-04-19,27990.916666666668,17.447888405434572
2013-04-20,24367.791666666668,17.447888405434572
2013-04-21,24626.916666666668,17.447888405434572
2013-04-22,28087.95833333333,17.447888405434572
2013-04-23,28467.75,17.447888405434572
2013-04-24,27989.416666666668,17.447888405434572
2013-04-25,26947.375,17.447888405434572
2013-04-26,26750.166666666668,17.447888405434572
2013-04-27,24295.375,17.447888405434572
2013-04-28,23565.666666666668,17.447888405434572
2013-04-29,27400.58333333333,17.447888405434572
2013-04-30,27185.041666666668,17.447888405434572
2013-05-01,26973.95833333333,16.339
2013-05-02,27048.291666666668,18.603463309453826
2013-05-03,26315.625,18.603463309453826
2013-05-04,23948.041666666668,18.603463309453826
2013-05-05,23334.83333333333,18.603463309453826
2013-05-06,26885.125,18.603463309453826
2013-05-07,27415.541666666668,18.603463309453826
2013-05-08,27642.33333333333,18.603463309453826
2013-05-09,27552.5,18.603463309453826
2013-05-10,28423.375,18.603463309453826
2013-05-11,26146.45833333333,18.603463309453826
2013-05-12,23608.916666666668,18.603463309453826
2013-05-13,26719.83333333333,18.603463309453826
2013-05-14,27446.791666666668,18.603463309453826
2013-05-15,27769.45833333333,21.88139249586628
2013-05-16,29435.5,21.88139249586628
2013-05-17,28460.916666666668,21.88139249586628
2013-05-18,24965.58333333333,21.95848787209752
2013-05-19,24592.08333333333,21.96788048314408
2013-05-20,29649.041666666668,21.96788048314408
2013-05-21,33279.125,21.96788048314408
2013-05-22,35336.375,21.96788048314408
2013-05-23,33679.416666666664,21.96788048314408
2013-05-24,28107.166666666668,21.96788048314408
2013-05-25,24163.25,21.96788048314408
2013-05-26,23074.08333333333,21.96788048314408
2013-05-27,23873.875,21.96788048314408
2013-05-28,27914.916666666668,21.96788048314408
2013-05-29,32669.541666666668,21.96788048314408
2013-05-30,38047.91666666666,21.96788048314408
2013-05-31,39400.91666666666,21.96788048314408
2013-06-01,37107.458333333336,21.9055
2013-06-02,35645.375,22.677824528462654
2013-06-03,34752.541666666664,22.677824528462654
2013-06-04,30247.5,22.677824528462654
2013-06-05,29842.0,22.677824528462654
2013-06-06,29562.0,22.677824528462654
2013-06-07,29590.08333333333,22.677824528462654
2013-06-08,27600.33333333333,22.677824528462654
2013-06-09,28782.166666666668,22.677824528462654
2013-06-10,32351.875,22.677824528462654
2013-06-11,33915.833333333336,22.677824528462654
2013-06-12,34408.958333333336,22.677824528462654
2013-06-13,33075.583333333336,22.677824528462654
2013-06-14,29316.166666666668,22.677824528462654
2013-06-15,28295.875,22.677824528462654
2013-06-16,28628.541666666668,22.677824528462654
2013-06-17,35719.666666666664,24.45549782348489
2013-06-18,33550.541666666664,24.45549782348489
2013-06-19,31255.125,24.45549782348489
2013-06-20,31844.166666666668,24.45549782348489
2013-06-21,32295.291666666668,24.45549782348489
2013-06-22,31768.83333333333,24.45549782348489
2013-06-23,33523.541666666664,24.45549782348489
2013-06-24,40401.29166666666,24.45549782348489
2013-06-25,40693.0,24.45549782348489
2013-06-26,40071.125,24.45549782348489
2013-06-27,39548.625,24.45549782348489
2013-06-28,38130.083333333336,24.45549782348489
2013-06-29,34672.416666666664,24.45549782348489
2013-06-30,34312.291666666664,24.45549782348489
2013-07-01,36638.458333333336,25.19
2013-07-02,37759.083333333336,24.635533000047705
2013-07-03,38367.708333333336,24.635533000047705
2013-07-04,37645.625,24.635533000047705
2013-07-05,41213.41666666666,24.635533000047705
2013-07-06,41345.66666666666,24.635533000047705
2013-07-07,40949.458333333336,24.635533000047705
2013-07-08,40603.16666666666,24.635533000047705
2013-07-09,40206.125,24.635533000047705
2013-07-10,41440.91666666666,24.635533000047705
2013-07-11,39939.29166666666,24.635533000047705
2013-07-12,34658.666666666664,24.635533000047705
2013-07-13,34139.083333333336,24.635533000047705
2013-07-14,38260.66666666666,24.635533000047705
2013-07-15,44905.833333333336,24.635533000047705
2013-07-16,46078.54166666666,24.635533000047705
2013-07-17,46413.04166666666,24.635533000047705
2013-07-18,48366.708333333336,24.61664093145565
2013-07-19,49271.0,24.61664093145565
2013-07-20,43570.125,24.61664093145565
2013-07-21,38947.958333333336,24.61664093145565
2013-07-22,41245.083333333336,24.61664093145565
2013-07-23,41369.0,24.61664093145565
2013-07-24,38235.625,24.61664093145565
2013-07-25,31583.375,24.61664093145565
2013-07-26,33303.458333333336,24.61664093145565
2013-07-27,32634.20833333333,24.61664093145565
2013-07-28,32160.125,24.61664093145565
2013-07-29,35312.625,24.61664093145565
2013-07-30,33889.958333333336,24.61664093145565
2013-07-31,34294.083333333336,24.61664093145565
2013-08-01,33754.25,21.8615
2013-08-02,35159.958333333336,22.68123588326313
2013-08-03,30541.83333333333,22.68123588326313
2013-08-04,29157.45833333333,22.68123588326313
2013-08-05,31229.45833333333,22.68123588326313
2013-08-06,31488.45833333333,22.68123588326313
2013-08-07,33157.875,22.68123588326313
2013-08-08,36895.333333333336,22.68123588326313
2013-08-09,39208.458333333336,22.68123588326313
2013-08-10,34241.25,22.68123588326313
2013-08-11,31840.0,22.68123588326313
2013-08-12,37042.5,22.68123588326313
2013-08-13,36597.16666666666,22.68123588326313
2013-08-14,31161.83333333333,22.68123588326313
2013-08-15,30004.791666666668,22.68123588326313
2013-08-16,30324.125,22.68123588326313
2013-08-17,28471.416666666668,22.68123588326313
2013-08-18,27411.625,22.68123588326313
2013-08-19,31195.58333333333,19.65867805536801
2013-08-20,35586.333333333336,19.65867805536801
2013-08-21,38024.125,19.65867805536801
2013-08-22,37971.91666666666,19.65867805536801
2013-08-23,33988.791666666664,19.65867805536801
2013-08-24,29308.291666666668,19.65867805536801
2013-08-25,28561.541666666668,19.65867805536801
2013-08-26,33959.083333333336,19.65867805536801
2013-08-27,38810.208333333336,19.65867805536801
2013-08-28,36737.875,19.65867805536801
2013-08-29,36184.458333333336,19.65867805536801
2013-08-30,36459.41666666666,19.65867805536801
2013-08-31,35722.875,19.572011522130023
2013-09-01,35861.125,18.5255
2013-09-02,35770.875,18.77706985723625
2013-09-03,36574.0,18.77706985723625
2013-09-04,33145.166666666664,18.77706985723625
2013-09-05,32362.95833333333,18.77706985723625
2013-09-06,28926.791666666668,18.77706985723625
2013-09-07,26683.95833333333,18.77706985723625
2013-09-08,29160.625,18.77706985723625
2013-09-09,30079.83333333333,18.77706985723625
2013-09-10,37143.16666666666,18.77706985723625
2013-09-11,42394.708333333336,18.77706985723625
2013-09-12,39567.375,18.77706985723625
2013-09-13,32214.375,18.77706985723625
2013-09-14,25118.95833333333,18.77706985723625
2013-09-15,24502.70833333333,18.77706985723625
2013-09-16,28362.58333333333,18.77706985723625
2013-09-17,27231.375,12.806840944327467
2013-09-18,27461.25,12.806840944327467
2013-09-19,28212.041666666668,12.806840944327467
2013-09-20,28841.33333333333,12.806840944327467
2013-09-21,26666.0,12.806840944327467
2013-09-22,25253.041666666668,12.806840944327467
2013-09-23,26919.375,12.806840944327467
2013-09-24,27336.666666666668,12.806840944327467
2013-09-25,27559.5,12.806840944327467
2013-09-26,27844.58333333333,12.806840944327467
2013-09-27,27507.83333333333,12.806840944327467
2013-09-28,24864.916666666668,12.806840944327467
2013-09-29,24260.20833333333,12.806840944327467
2013-09-30,27552.70833333333,12.806840944327467
2013-10-01,28911.666666666668,12.806840944327467
2013-10-02,30559.291666666668,12.266317831044764
2013-10-03,30800.0,12.266317831044764
2013-10-04,32100.125,12.266317831044764
2013-10-05,30431.375,12.266317831044764
2013-10-06,29554.5,12.266317831044764
2013-10-07,30984.45833333333,12.266317831044764
2013-10-08,27265.95833333333,12.266317831044764
2013-10-09,27210.291666666668,12.266317831044764
2013-10-10,27746.25,12.266317831044764
2013-10-11,27755.041666666668,12.266317831044764
2013-10-12,24868.041666666668,12.266317831044764
2013-10-13,24020.25,12.266317831044764
2013-10-14,26795.95833333333,12.266317831044764
2013-10-15,27338.70833333333,12.266317831044764
2013-10-16,27700.75,12.266317831044764
2013-10-17,28519.08333333333,8.152846156011627
2013-10-18,26976.875,8.117523396167641
2013-10-19,24708.291666666668,8.117523396167641
